AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,64.0,67.0,0.0,5.0,2.0,0.0,2.0,1.0,0.0,11.0,6.0,0.0,2.0,0.0,1.0,439.0,397.0,0.0,3.0,0.0,1000.0
25-29,2.0,31.0,37.0,0.0,4.0,3.0,0.0,2.0,3.0,0.0,9.0,3.0,0.0,2.0,0.0,1.0,386.0,344.0,0.0,3.0,3.0,833.0
30-34,1.0,28.0,37.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,2.0,401.0,312.0,0.0,0.0,1.0,795.0
35-39,0.0,20.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,391.0,351.0,0.0,2.0,3.0,809.0
40-44,0.0,19.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,426.0,328.0,0.0,0.0,2.0,813.0
45-49,0.0,32.0,36.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,4.0,1.0,1.0,502.0,444.0,0.0,1.0,1.0,1035.0
50-54,0.0,57.0,31.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,6.0,1.0,1.0,623.0,517.0,0.0,2.0,0.0,1254.0
55-59,0.0,63.0,61.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,9.0,2.0,0.0,2.0,2.0,0.0,782.0,692.0,0.0,2.0,0.0,1623.0
60-64,1.0,73.0,51.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,5.0,2.0,2.0,906.0,782.0,0.0,1.0,0.0,1837.0
65-OVER,0.0,185.0,221.0,0.0,7.0,6.0,0.0,2.0,1.0,0.0,12.0,10.0,0.0,12.0,2.0,4.0,3431.0,3096.0,0.0,3.0,4.0,6996.0
TOTAL,4.0,572.0,604.0,0.0,25.0,28.0,0.0,9.0,7.0,0.0,68.0,37.0,0.0,36.0,11.0,13.0,8287.0,7263.0,0.0,17.0,14.0,16995.0
