PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
HARTWELL,0.00,8.69,2.44,0.00,11.76,17.47,7.96,14.90
GOLDMINE,0.00,5.48,0.00,0.00,0.00,13.94,2.38,12.01
COKESBURY,0.00,15.32,14.29,0.00,0.00,14.03,8.89,14.13
REED CREEK,4.76,9.71,0.00,0.00,0.00,20.71,11.72,19.56
BOWERSVILLE,0.00,6.45,0.00,0.00,0.00,17.68,6.56,15.98
SHOAL CREEK,0.00,7.55,10.00,0.00,0.00,13.63,13.70,13.24
BIO,0.00,9.73,0.00,0.00,0.00,19.30,0.00,15.66
TOTAL,0.94,9.45,3.16,0.00,5.71,17.28,7.85,15.34
