PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ARLINGTON,0.00,18.69,0.00,0.00,0.00,25.14,10.00,20.97
BLAKELY,0.00,15.29,8.33,0.00,28.57,33.91,11.58,21.06
CEDAR SPRINGS,0.00,27.94,0.00,0.00,20.00,21.42,3.45,22.28
CUBA,0.00,24.26,0.00,0.00,0.00,32.70,12.12,29.12
URQUHART,0.00,22.14,0.00,0.00,0.00,30.95,0.00,28.16
TOTAL,0.00,17.89,4.55,0.00,17.65,29.38,9.28,23.11
