AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,114.0,147.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,13.0,17.0,0.0,5.0,3.0,3.0,238.0,214.0,3.0,299.0,272.0,1336.0
25-29,1.0,36.0,44.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,15.0,7.0,0.0,2.0,1.0,0.0,259.0,207.0,0.0,346.0,242.0,1166.0
30-34,0.0,25.0,31.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,4.0,0.0,229.0,172.0,1.0,302.0,172.0,950.0
35-39,0.0,24.0,32.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,2.0,2.0,2.0,246.0,218.0,0.0,278.0,191.0,1011.0
40-44,0.0,23.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,224.0,227.0,0.0,270.0,166.0,936.0
45-49,0.0,18.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,2.0,0.0,295.0,234.0,0.0,280.0,212.0,1073.0
50-54,1.0,25.0,28.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,2.0,0.0,282.0,271.0,0.0,280.0,190.0,1093.0
55-59,0.0,34.0,24.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,314.0,315.0,1.0,304.0,203.0,1202.0
60-64,0.0,20.0,30.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,322.0,257.0,0.0,295.0,208.0,1145.0
65-OVER,1.0,72.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,3.0,0.0,990.0,824.0,0.0,653.0,394.0,2996.0
TOTAL,4.0,391.0,424.0,0.0,16.0,12.0,0.0,4.0,1.0,0.0,52.0,56.0,0.0,25.0,18.0,5.0,3399.0,2939.0,5.0,3307.0,2250.0,12908.0
