PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WILSON,0.00,12.50,10.16,0.00,5.26,6.25,0.00,0.00,0.00,0.00,10.38,3.49,0.00,7.69,4.76,0.00,21.33,24.56,0.00,12.69,10.42,18.69
CHICOPEE,0.00,3.54,2.82,0.00,7.14,5.26,0.00,0.00,0.00,0.00,5.46,2.17,0.00,7.27,3.51,0.00,17.98,17.26,0.00,9.46,5.83,10.30
OAKWOOD I,0.00,5.17,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,7.26,0.00,0.00,15.38,0.00,17.21,17.28,0.00,8.28,10.00,12.98
OAKWOOD II,0.00,7.88,9.02,0.00,29.41,0.00,0.00,0.00,0.00,0.00,8.51,7.87,0.00,0.00,0.00,0.00,21.59,22.88,0.00,18.82,16.67,19.14
FLOWERY BRANCH I,33.33,5.93,5.73,0.00,15.38,7.69,0.00,0.00,0.00,0.00,7.69,3.70,0.00,0.00,8.33,10.00,17.49,17.51,100.0,20.99,7.04,15.40
FLOWERY BRANCH II,0.00,7.62,7.51,0.00,11.76,5.88,0.00,0.00,0.00,0.00,10.13,9.23,0.00,0.00,0.00,0.00,17.15,17.72,0.00,12.32,10.62,15.00
ROBERTS,100.0,8.83,7.60,0.00,8.70,9.09,0.00,0.00,16.67,0.00,6.54,3.33,0.00,9.23,7.50,0.00,15.35,16.75,0.00,15.44,9.60,14.33
MORGAN I,0.00,13.49,8.04,0.00,12.50,8.33,0.00,50.00,0.00,0.00,7.69,4.29,0.00,9.09,12.50,50.00,18.33,20.18,0.00,3.70,10.61,17.11
MORGAN II,0.00,6.67,6.85,0.00,13.79,15.38,0.00,0.00,0.00,0.00,6.74,9.09,0.00,9.09,0.00,0.00,21.56,24.80,0.00,20.22,11.97,18.85
CANDLER,0.00,6.14,3.52,0.00,13.04,9.52,0.00,0.00,0.00,0.00,6.99,4.01,0.00,5.77,3.08,0.00,21.64,25.16,0.00,12.50,7.86,16.84
TADMORE,0.00,3.29,1.99,0.00,5.71,6.45,0.00,0.00,0.00,0.00,6.28,5.55,0.00,0.00,0.00,0.00,16.88,19.22,0.00,13.41,11.94,10.87
GLADE,20.00,5.02,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.65,2.70,0.00,0.00,0.00,0.00,16.44,16.45,0.00,9.02,4.24,12.92
LULA,0.00,5.79,10.45,0.00,0.00,0.00,0.00,0.00,50.00,0.00,7.50,5.13,0.00,0.00,0.00,0.00,21.24,21.77,0.00,12.05,5.45,18.58
CLERMONT,0.00,12.67,12.16,0.00,11.11,16.67,0.00,0.00,0.00,0.00,11.76,0.00,0.00,0.00,0.00,0.00,24.66,27.95,0.00,33.33,15.38,24.55
QUILLIANS,0.00,5.04,8.57,0.00,0.00,0.00,0.00,0.00,100.0,0.00,6.25,0.00,0.00,14.29,0.00,0.00,25.41,29.53,0.00,6.67,15.38,24.35
BARK CAMP,0.00,5.65,6.37,0.00,15.79,16.67,0.00,0.00,0.00,0.00,7.06,2.94,0.00,0.00,0.00,0.00,16.98,18.76,0.00,12.24,6.98,15.66
CHESTATEE,0.00,8.81,9.54,0.00,13.33,0.00,0.00,0.00,0.00,0.00,5.41,1.47,0.00,0.00,9.09,0.00,16.73,19.88,0.00,3.85,3.23,16.12
FORK,0.00,5.50,5.45,0.00,0.00,9.09,0.00,0.00,0.00,0.00,6.52,6.56,0.00,7.69,0.00,0.00,19.67,21.41,0.00,27.78,8.33,17.86
WHELCHEL,0.00,9.45,7.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,3.57,0.00,7.14,0.00,16.67,22.94,24.86,0.00,15.00,0.00,21.26
WEST WHELCHEL,0.00,18.88,14.74,0.00,60.00,9.09,0.00,0.00,0.00,0.00,17.95,12.12,0.00,0.00,0.00,0.00,31.20,35.99,0.00,14.29,10.00,31.25
GAINESVILLE I,0.00,6.44,3.78,0.00,7.14,0.00,0.00,33.33,0.00,0.00,9.38,4.20,0.00,0.00,11.11,0.00,24.12,25.81,0.00,6.57,5.47,18.98
GAINESVILLE II,0.00,5.37,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.11,0.00,0.00,0.00,0.00,11.38,5.10,0.00,14.45,11.35,9.72
GAINESVILLE III,0.00,3.12,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.32,3.25,0.00,2.04,1.64,0.00,8.77,9.74,0.00,7.67,4.27,6.30
GAINESVILLE IV,25.00,1.06,4.27,0.00,15.38,0.00,0.00,0.00,0.00,0.00,7.63,1.50,0.00,22.22,7.69,0.00,22.53,22.85,0.00,3.51,3.12,15.45
GAINESVILLE V,0.00,5.00,9.32,0.00,16.67,0.00,0.00,0.00,0.00,0.00,3.23,0.00,0.00,37.50,14.29,0.00,15.84,19.61,0.00,5.56,3.33,13.56
GILLSVILLE,0.00,7.69,5.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.26,5.26,0.00,0.00,50.00,0.00,26.64,32.27,0.00,30.43,22.73,25.65
