RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.260,2.170,0.00,4.100
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,0.00,0.00,20.00
ASIA-PI,50.00,0.00,0.00,42.86
WHITE,6.310,6.740,0.00,6.480
BLACK,2.130,11.76,0.00,7.140
TOTAL,6.430,6.730,0.00,6.550
