PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
YOUNG HARRIS,1.00,73.00,67.00,0.00,5.00,4.00,0.00,1.00,1.00,0.00,15.00,7.00,0.00,5.00,4.00,1.00,1579.0,1331.0,0.00,24.00,21.00,3139.0
TATE CITY,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,22.00,22.00,0.00,0.00,0.00,45.00
MACEDONIA,0.00,84.00,97.00,0.00,3.00,5.00,0.00,0.00,3.00,0.00,8.00,4.00,0.00,7.00,3.00,3.00,1568.0,1439.0,0.00,3.00,2.00,3229.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
HIAWASSEE,0.00,69.00,77.00,0.00,2.00,4.00,0.00,2.00,0.00,0.00,14.00,8.00,0.00,5.00,7.00,1.00,1568.0,1354.0,0.00,3.00,4.00,3118.0
TOTAL,1.00,226.0,241.0,0.00,10.00,13.00,0.00,3.00,4.00,0.00,37.00,20.00,0.00,17.00,14.00,5.00,4737.0,4147.0,0.00,30.00,27.00,9532.0
