RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.590,1.800,0.00,1.680
OTHER,3.450,0.00,0.00,2.170
NATIVE-AM,33.33,0.00,0.00,16.67
HISP-LT,6.600,3.540,0.00,5.020
ASIA-PI,0.00,5.410,0.00,2.630
WHITE,6.260,5.090,12.50,5.670
BLACK,3.510,6.770,0.00,5.260
TOTAL,4.970,4.500,12.50,4.740
