PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,7.000,9.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,113.0,107.0,0.00,7.000,5.000,253.0
1B,0.00,12.00,7.000,0.00,0.00,1.000,0.00,1.000,1.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,144.0,144.0,0.00,15.00,10.00,337.0
1C,0.00,7.000,6.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,77.00,95.00,0.00,6.000,6.000,199.0
1D,0.00,1.000,3.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,136.0,126.0,0.00,7.000,4.000,280.0
2A,0.00,12.00,8.000,0.00,1.000,0.00,0.00,1.000,0.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,128.0,127.0,0.00,18.00,15.00,313.0
2B,0.00,9.000,10.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,2.000,0.00,164.0,174.0,0.00,29.00,20.00,413.0
2C,0.00,24.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,2.000,0.00,0.00,1.000,0.00,167.0,180.0,0.00,36.00,25.00,450.0
3A,0.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,2.000,77.00,90.00,0.00,17.00,7.000,198.0
3B,0.00,5.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,66.00,80.00,0.00,29.00,24.00,209.0
3C,0.00,7.000,2.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,125.0,131.0,0.00,26.00,10.00,304.0
3D,0.00,14.00,12.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,121.0,130.0,0.00,51.00,30.00,361.0
4A,0.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,218.0,195.0,0.00,25.00,10.00,472.0
4B,0.00,4.000,4.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,83.00,0.00,47.00,32.00,266.0
4C,0.00,8.000,10.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,4.000,0.00,0.00,0.00,1.000,0.00,92.00,101.0,0.00,12.00,9.000,238.0
5A,0.00,6.000,11.00,0.00,2.000,3.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,130.0,141.0,0.00,23.00,12.00,330.0
5B,0.00,15.00,12.00,0.00,2.000,1.000,0.00,1.000,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,132.0,141.0,0.00,56.00,35.00,397.0
5C,0.00,9.000,8.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,77.00,97.00,0.00,23.00,9.000,228.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CH03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,151.0,131.0,0.00,11.00,10.00,0.00,3.000,2.000,0.00,23.00,13.00,0.00,4.000,4.000,2.000,2062.0,2142.0,0.00,427.0,263.0,5248.0
