RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.510,2.100,0.00,1.180
OTHER,0.00,20.00,0.00,8.330
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,3.540,3.660,0.00,3.560
BLACK,3.550,4.660,0.00,4.150
TOTAL,2.680,3.950,0.00,3.320
