PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FBC - FLC,1.00,98.00,75.00,0.00,16.00,9.00,0.00,4.00,4.00,0.00,13.00,17.00,1.00,39.00,44.00,1.00,1384.0,1097.0,0.00,540.0,396.0,3739.0
CALHOUN PARK,0.00,119.0,124.0,0.00,7.00,16.00,0.00,3.00,5.00,0.00,20.00,13.00,0.00,11.00,10.00,1.00,647.0,504.0,3.00,2432.0,1500.0,5415.0
FIRE DEPT STA #5,0.00,63.00,76.00,0.00,5.00,7.00,0.00,1.00,1.00,0.00,11.00,10.00,0.00,19.00,16.00,1.00,1286.0,1118.0,0.00,374.0,284.0,3272.0
BUCKEYE,0.00,21.00,22.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,237.0,224.0,0.00,231.0,171.0,915.0
BURCH,0.00,3.00,9.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,155.0,149.0,0.00,35.00,30.00,385.0
CADWELL,0.00,12.00,19.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,287.0,246.0,0.00,32.00,27.00,630.0
BREWTON,0.00,26.00,36.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,4.00,0.00,0.00,573.0,521.0,0.00,150.0,128.0,1448.0
DUDLEY,0.00,20.00,25.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,415.0,372.0,0.00,93.00,71.00,1003.0
HAMPTON MILL,0.00,27.00,29.00,0.00,1.00,2.00,0.00,2.00,0.00,0.00,1.00,2.00,0.00,2.00,0.00,0.00,667.0,650.0,0.00,83.00,70.00,1536.0
HARVARD,0.00,7.00,12.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,96.00,76.00,0.00,93.00,61.00,347.0
MINTER,0.00,18.00,13.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,365.0,352.0,0.00,11.00,11.00,774.0
RURAL FIRE STA #17,1.00,43.00,50.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,12.00,13.00,0.00,2.00,0.00,0.00,716.0,651.0,1.00,222.0,171.0,1887.0
W T ADAMS FIRE STA #18,0.00,33.00,41.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,2.00,7.00,0.00,3.00,0.00,0.00,665.0,609.0,0.00,289.0,204.0,1859.0
REEDY SPRINGS,0.00,13.00,17.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,376.0,282.0,0.00,42.00,31.00,769.0
SMITH,1.00,66.00,90.00,0.00,5.00,3.00,0.00,2.00,3.00,0.00,9.00,15.00,0.00,3.00,0.00,0.00,778.0,657.0,0.00,755.0,486.0,2873.0
LCFS #10,0.00,40.00,44.00,0.00,4.00,4.00,0.00,1.00,0.00,0.00,9.00,13.00,0.00,7.00,7.00,0.00,586.0,520.0,0.00,355.0,251.0,1841.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
TOTAL,3.00,609.0,682.0,0.00,55.00,50.00,0.00,15.00,13.00,0.00,94.00,99.00,1.00,94.00,79.00,5.00,9233.0,8028.0,4.00,5738.0,3893.0,28695.0
