PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ANDERSON,0.00,7.69,10.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.83,21.28,0.00,7.69,16.67,19.16
BALDWIN,0.00,11.54,6.25,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.05,28.39,0.00,0.00,0.00,23.04
BERLIN,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,32.65,38.69,0.00,66.67,100.0,34.28
BUSHVILLE,0.00,3.85,7.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,0.00,33.33,0.00,28.01,30.63,0.00,10.00,0.00,25.32
COLUMBIA,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,31.61,0.00,0.00,0.00,31.58
DAVIDS,0.00,6.56,6.98,0.00,25.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.61,23.41,0.00,10.53,12.82,18.99
GOLDEN HILL,0.00,9.09,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,16.67,0.00,0.00,0.00,0.00,24.05,26.27,0.00,0.00,0.00,22.91
GROVE RIVER,0.00,0.00,12.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,35.44,0.00,0.00,0.00,29.79
HOLLINGSWORTH,0.00,17.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.17,28.41,0.00,0.00,0.00,25.75
HOMER,0.00,6.67,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.84,30.67,0.00,20.00,6.25,26.38
POPLAR SPRINGS,0.00,9.80,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,25.00,0.00,25.08,27.67,0.00,0.00,7.69,23.92
WASHINGTON,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.03,32.38,0.00,0.00,0.00,29.42
WILMONTS,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,36.36,0.00,0.00,0.00,0.00,26.32,32.75,0.00,33.33,25.00,27.54
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,8.24,7.00,0.00,14.29,8.33,0.00,0.00,0.00,0.00,2.60,7.37,0.00,4.35,5.00,0.00,25.28,28.24,0.00,11.83,10.08,24.28
