AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,10.0,297.0,368.0,0.0,29.0,15.0,0.0,6.0,5.0,0.0,70.0,59.0,0.0,22.0,9.0,1.0,983.0,1004.0,5.0,785.0,688.0,4356.0
25-29,3.0,177.0,209.0,0.0,24.0,24.0,0.0,1.0,1.0,0.0,49.0,34.0,0.0,8.0,4.0,0.0,1052.0,974.0,0.0,975.0,680.0,4215.0
30-34,0.0,144.0,160.0,1.0,18.0,15.0,0.0,1.0,1.0,0.0,40.0,27.0,0.0,8.0,8.0,1.0,929.0,867.0,2.0,795.0,506.0,3523.0
35-39,1.0,113.0,143.0,0.0,14.0,9.0,0.0,4.0,2.0,0.0,41.0,20.0,0.0,11.0,9.0,2.0,947.0,881.0,0.0,769.0,493.0,3459.0
40-44,1.0,77.0,110.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,26.0,21.0,0.0,11.0,12.0,0.0,930.0,801.0,0.0,667.0,482.0,3158.0
45-49,2.0,94.0,115.0,0.0,12.0,15.0,0.0,1.0,1.0,0.0,26.0,26.0,0.0,10.0,4.0,0.0,1024.0,984.0,0.0,710.0,497.0,3521.0
50-54,0.0,99.0,117.0,0.0,7.0,7.0,0.0,2.0,0.0,0.0,18.0,24.0,0.0,14.0,12.0,1.0,1118.0,1071.0,0.0,689.0,520.0,3699.0
55-59,0.0,104.0,105.0,0.0,15.0,10.0,0.0,2.0,1.0,0.0,16.0,10.0,0.0,14.0,5.0,1.0,1284.0,1052.0,1.0,665.0,490.0,3775.0
60-64,2.0,99.0,105.0,0.0,12.0,7.0,0.0,2.0,1.0,0.0,17.0,7.0,0.0,8.0,3.0,1.0,1222.0,1149.0,0.0,586.0,424.0,3645.0
65-OVER,5.0,223.0,218.0,0.0,10.0,16.0,1.0,2.0,5.0,0.0,20.0,21.0,0.0,27.0,18.0,3.0,4146.0,3391.0,0.0,1209.0,763.0,10078.0
TOTAL,24.0,1427.0,1650.0,1.0,157.0,122.0,1.0,21.0,17.0,0.0,323.0,249.0,0.0,133.0,84.0,10.0,13635.0,12174.0,8.0,7850.0,5543.0,43429.0
