PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BILL MILLER CENTER,16.67,6.03,3.06,0.00,16.67,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.57,16.44,3.12,18.81,14.93,15.52
RADIUM MIDDLE SCHOOL,0.00,14.29,9.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.55,18.64,0.00,29.91,21.57,21.91
PUTNEY 1ST BAPT CHUR,20.00,3.23,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.94,20.10,0.00,28.26,23.53,20.70
INTERNATIONAL STUDIE,0.00,10.00,1.89,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.90,14.81,0.00,31.32,25.59,21.22
PHOEBE EAST,0.00,4.07,0.72,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,7.69,0.00,0.00,0.00,0.00,12.39,16.78,5.00,14.00,11.37,11.90
PINE BLUFF BAPT CHUR,0.00,2.94,3.16,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.36,13.72,14.29,25.78,20.16,18.18
ALBANY MIDDLE SCHOOL,0.00,5.26,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,16.95,20.75,0.00,15.05,14.08,13.81
CHRIST CHURCH,0.00,14.89,15.79,0.00,25.00,20.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,9.09,0.00,21.61,24.88,0.00,46.12,38.91,27.23
LAMAR REESE ELEM SCH,0.00,15.38,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.52,5.88,0.00,37.57,30.50,31.77
1ST CHRISTIAN CHURCH,0.00,5.88,3.51,0.00,25.00,33.33,0.00,0.00,0.00,0.00,10.00,12.50,0.00,0.00,0.00,0.00,20.77,22.93,0.00,19.71,17.49,19.38
LOVETT HALL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.69,2.13,2.24
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,3.31,6.29,4.48,0.00,9.24,7.69,0.00,3.85,5.56,0.00,5.83,4.42,0.00,7.41,4.84,0.00,19.12,21.52,2.00,20.32,16.14,17.71
