RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.140,4.670,0.00,3.260
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,4.510,9.700,0.00,6.060
BLACK,0.00,0.00,0.00,0.00
TOTAL,3.990,8.050,0.00,5.330
