PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLAIRSVILLE,0.00,16.00,19.74,0.00,14.29,20.00,0.00,0.00,0.00,0.00,11.11,20.00,0.00,0.00,0.00,0.00,26.78,30.66,0.00,25.00,0.00,27.39
COOSA,0.00,20.00,21.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,30.10,32.05,0.00,0.00,0.00,29.95
CHOESTOE,100.0,18.18,30.95,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,35.90,37.55,0.00,0.00,0.00,35.52
JONES CREEK,0.00,26.87,26.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.22,0.00,0.00,0.00,0.00,0.00,33.97,38.50,0.00,0.00,0.00,35.02
OWLTOWN,100.0,22.73,36.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,100.0,0.00,40.00,0.00,50.00,36.56,35.38,0.00,0.00,0.00,35.52
IVY LOG,0.00,12.50,26.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,50.00,0.00,0.00,32.16,34.57,0.00,0.00,0.00,32.23
SUCHES,0.00,21.05,40.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.64,35.00,0.00,0.00,0.00,35.68
TRACKROCK,0.00,18.18,19.35,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,34.30,37.65,0.00,0.00,0.00,34.38
DOOLEY,0.00,23.21,29.49,0.00,100.0,0.00,0.00,0.00,0.00,0.00,16.67,33.33,0.00,25.00,0.00,33.33,26.52,26.90,0.00,0.00,0.00,26.69
GUMLOG,0.00,19.15,28.79,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.63,29.38,0.00,0.00,0.00,27.35
PAT COLWELL,0.00,28.57,21.82,0.00,25.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,33.33,0.00,0.00,36.49,36.08,0.00,0.00,0.00,35.09
TOTAL,50.00,20.98,26.49,0.00,16.00,10.71,0.00,11.11,0.00,0.00,14.71,16.22,0.00,16.67,0.00,15.38,31.60,33.61,0.00,5.88,0.00,31.63
