PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ELLIJAY SOUTH,1.00,86.00,111.0,0.00,1.00,4.00,0.00,0.00,0.00,0.00,51.00,46.00,0.00,2.00,4.00,0.00,1239.0,1132.0,0.00,4.00,6.00,2687.0
CARTECAY,0.00,32.00,53.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,8.00,3.00,0.00,2.00,0.00,1.00,677.0,637.0,0.00,0.00,3.00,1424.0
TAILS CREEK,0.00,56.00,72.00,0.00,8.00,4.00,0.00,1.00,4.00,0.00,10.00,16.00,0.00,2.00,1.00,1.00,707.0,654.0,0.00,4.00,6.00,1546.0
TOWN CREEK,0.00,36.00,42.00,0.00,1.00,3.00,0.00,0.00,1.00,0.00,19.00,5.00,1.00,0.00,1.00,1.00,499.0,457.0,0.00,1.00,3.00,1070.0
LEACHES,1.00,77.00,100.0,0.00,3.00,9.00,0.00,1.00,1.00,0.00,11.00,14.00,0.00,3.00,2.00,2.00,1147.0,1087.0,0.00,3.00,3.00,2464.0
CHERRY LOG,0.00,25.00,22.00,0.00,1.00,2.00,0.00,1.00,1.00,0.00,3.00,2.00,0.00,1.00,1.00,0.00,381.0,409.0,0.00,1.00,2.00,852.0
BOARDTOWN,1.00,36.00,38.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,3.00,1.00,3.00,592.0,568.0,0.00,0.00,0.00,1251.0
MOUNTAINTOWN,0.00,27.00,35.00,0.00,2.00,3.00,0.00,2.00,0.00,0.00,4.00,0.00,0.00,3.00,1.00,0.00,498.0,475.0,0.00,5.00,0.00,1055.0
EAST ELLIJAY,0.00,52.00,30.00,0.00,3.00,2.00,0.00,0.00,1.00,0.00,19.00,21.00,0.00,8.00,10.00,0.00,743.0,641.0,0.00,1.00,3.00,1534.0
ELLIJAY NORTH,0.00,55.00,49.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,23.00,24.00,0.00,0.00,1.00,0.00,755.0,643.0,0.00,2.00,2.00,1557.0
YUKON,0.00,25.00,36.00,0.00,1.00,3.00,0.00,1.00,0.00,0.00,10.00,11.00,0.00,0.00,1.00,1.00,499.0,497.0,0.00,0.00,3.00,1088.0
BIG CREEK,0.00,33.00,39.00,0.00,2.00,5.00,0.00,1.00,0.00,0.00,6.00,8.00,0.00,0.00,1.00,2.00,605.0,593.0,0.00,2.00,1.00,1298.0
ELLIJAY NORTHEAST,1.00,54.00,45.00,1.00,4.00,7.00,0.00,2.00,0.00,0.00,6.00,11.00,0.00,2.00,0.00,0.00,788.0,720.0,0.00,0.00,2.00,1643.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
TOTAL,4.00,594.0,672.0,1.00,33.00,47.00,0.00,10.00,8.00,0.00,176.0,164.0,1.00,26.00,24.00,11.00,9130.0,8513.0,0.00,23.00,34.00,19471.0
