AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,226.0,280.0,0.0,24.0,33.0,0.0,5.0,7.0,1.0,66.0,62.0,0.0,34.0,33.0,0.0,929.0,952.0,2.0,215.0,200.0,3071.0
25-29,3.0,139.0,165.0,0.0,17.0,15.0,0.0,4.0,4.0,0.0,42.0,33.0,0.0,12.0,12.0,0.0,764.0,662.0,0.0,232.0,140.0,2244.0
30-34,1.0,170.0,174.0,0.0,11.0,13.0,0.0,4.0,6.0,0.0,49.0,24.0,1.0,26.0,11.0,3.0,985.0,743.0,0.0,182.0,113.0,2516.0
35-39,1.0,183.0,168.0,0.0,20.0,18.0,0.0,5.0,3.0,0.0,46.0,44.0,0.0,25.0,13.0,3.0,1016.0,802.0,0.0,216.0,128.0,2691.0
40-44,1.0,179.0,148.0,1.0,19.0,9.0,0.0,0.0,1.0,0.0,58.0,47.0,0.0,21.0,15.0,2.0,1014.0,883.0,1.0,189.0,120.0,2708.0
45-49,1.0,146.0,170.0,0.0,16.0,8.0,0.0,3.0,4.0,0.0,51.0,47.0,0.0,26.0,22.0,1.0,1073.0,958.0,0.0,224.0,159.0,2909.0
50-54,0.0,131.0,142.0,0.0,14.0,4.0,0.0,0.0,6.0,0.0,26.0,22.0,0.0,14.0,21.0,0.0,891.0,858.0,1.0,198.0,176.0,2504.0
55-59,1.0,91.0,110.0,0.0,10.0,7.0,0.0,1.0,1.0,0.0,23.0,15.0,0.0,10.0,9.0,2.0,912.0,858.0,0.0,157.0,157.0,2364.0
60-64,0.0,76.0,64.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,20.0,11.0,0.0,11.0,8.0,0.0,808.0,732.0,0.0,129.0,109.0,1977.0
65-OVER,3.0,170.0,130.0,0.0,12.0,5.0,0.0,0.0,1.0,0.0,20.0,17.0,0.0,12.0,13.0,1.0,1691.0,1497.0,0.0,248.0,187.0,4007.0
TOTAL,13.0,1511.0,1551.0,1.0,149.0,113.0,0.0,24.0,33.0,1.0,401.0,322.0,1.0,191.0,157.0,12.0,10083.0,8945.0,4.0,1990.0,1489.0,26991.0
