PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HAHIRA,1.00,105.0,110.0,0.00,19.00,22.00,0.00,3.00,4.00,0.00,43.00,33.00,0.00,15.00,15.00,1.00,2126.0,1852.0,0.00,340.0,253.0,4942.0
TRINITY,5.00,341.0,340.0,0.00,143.0,126.0,0.00,15.00,10.00,0.00,210.0,172.0,0.00,128.0,66.00,5.00,3476.0,3089.0,2.00,1947.0,1563.0,11638.0
NORTHSIDE,16.00,560.0,590.0,1.00,247.0,196.0,0.00,19.00,28.00,0.00,278.0,199.0,0.00,181.0,128.0,6.00,6584.0,5705.0,6.00,7634.0,5306.0,27684.0
NAYLOR,0.00,18.00,28.00,0.00,6.00,10.00,0.00,1.00,1.00,0.00,7.00,11.00,0.00,0.00,1.00,1.00,367.0,372.0,0.00,188.0,155.0,1166.0
RAINWATER,1.00,188.0,214.0,0.00,83.00,56.00,0.00,13.00,10.00,0.00,86.00,80.00,1.00,60.00,64.00,3.00,3320.0,2973.0,3.00,1047.0,856.0,9058.0
MILDRED,3.00,70.00,93.00,0.00,19.00,17.00,0.00,2.00,1.00,0.00,36.00,24.00,0.00,1.00,4.00,0.00,292.0,249.0,0.00,1988.0,1339.0,4138.0
CLYATTVILLE,1.00,92.00,114.0,0.00,19.00,14.00,0.00,7.00,4.00,0.00,56.00,42.00,0.00,13.00,6.00,0.00,1607.0,1429.0,0.00,482.0,409.0,4295.0
DASHER,1.00,80.00,95.00,0.00,19.00,14.00,0.00,0.00,2.00,0.00,27.00,30.00,0.00,13.00,7.00,0.00,1635.0,1575.0,0.00,202.0,161.0,3861.0
S LOWNDES,0.00,83.00,104.0,0.00,20.00,20.00,0.00,2.00,2.00,0.00,27.00,30.00,0.00,13.00,5.00,0.00,1578.0,1357.0,0.00,282.0,182.0,3705.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,1.00,5.00
TOTAL,28.00,1537.0,1688.0,1.00,575.0,475.0,0.00,62.00,62.00,0.00,770.0,621.0,1.00,424.0,296.0,16.00,20987.0,18602.0,11.00,14111.0,10225.0,70492.0
