AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,6.0,151.0,206.0,0.0,7.0,14.0,0.0,0.0,2.0,0.0,13.0,18.0,1.0,15.0,22.0,5.0,690.0,728.0,6.0,245.0,197.0,2326.0
25-29,1.0,72.0,79.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,14.0,19.0,0.0,6.0,11.0,2.0,704.0,608.0,1.0,220.0,124.0,1877.0
30-34,1.0,80.0,71.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,15.0,8.0,2.0,669.0,625.0,1.0,201.0,137.0,1858.0
35-39,3.0,90.0,98.0,0.0,10.0,5.0,0.0,1.0,0.0,0.0,23.0,11.0,0.0,13.0,13.0,0.0,839.0,659.0,0.0,275.0,173.0,2213.0
40-44,0.0,64.0,62.0,0.0,7.0,7.0,0.0,1.0,1.0,0.0,17.0,15.0,0.0,18.0,10.0,0.0,782.0,723.0,0.0,235.0,186.0,2128.0
45-49,1.0,80.0,79.0,1.0,4.0,8.0,0.0,1.0,2.0,0.0,15.0,6.0,0.0,23.0,17.0,3.0,883.0,827.0,1.0,268.0,181.0,2400.0
50-54,0.0,58.0,60.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,13.0,15.0,1.0,793.0,703.0,0.0,195.0,165.0,2029.0
55-59,0.0,51.0,60.0,0.0,5.0,9.0,0.0,1.0,1.0,0.0,8.0,5.0,0.0,6.0,12.0,1.0,785.0,696.0,1.0,166.0,131.0,1938.0
60-64,0.0,34.0,47.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,11.0,8.0,1.0,736.0,676.0,0.0,148.0,117.0,1794.0
65-OVER,0.0,77.0,67.0,0.0,4.0,10.0,0.0,1.0,1.0,0.0,8.0,5.0,0.0,9.0,8.0,0.0,1533.0,1407.0,0.0,288.0,217.0,3635.0
TOTAL,12.0,757.0,829.0,2.0,58.0,79.0,0.0,6.0,7.0,0.0,130.0,104.0,1.0,129.0,124.0,15.0,8414.0,7652.0,10.0,2241.0,1628.0,22198.0
