PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
STAGECOACH,0.00,17.00,8.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,1.00,0.00,0.00,131.0,115.0,0.00,146.0,67.00,502.0
COTTON INDIAN,0.00,34.00,12.00,0.00,4.00,7.00,0.00,0.00,0.00,0.00,6.00,3.00,0.00,2.00,2.00,0.00,210.0,214.0,0.00,215.0,124.0,833.0
PLEASANT GROVE,0.00,25.00,31.00,0.00,6.00,10.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,6.00,3.00,0.00,284.0,245.0,0.00,170.0,128.0,912.0
AUSTIN ROAD,0.00,35.00,23.00,0.00,5.00,8.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,3.00,3.00,0.00,136.0,115.0,0.00,285.0,200.0,819.0
SWAN LAKE,0.00,22.00,10.00,0.00,1.00,6.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00,2.00,0.00,218.0,186.0,0.00,119.0,91.00,660.0
SHAKERAG,0.00,29.00,20.00,0.00,9.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,44.00,40.00,0.00,421.0,239.0,808.0
ELLENWOOD,1.00,43.00,35.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,65.00,71.00,0.00,519.0,329.0,1070.0
UNITY GROVE,0.00,26.00,17.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00,0.00,1.00,266.0,272.0,0.00,81.00,48.00,724.0
SHILOH,1.00,26.00,10.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,3.00,2.00,0.00,2.00,1.00,0.00,114.0,79.00,0.00,194.0,75.00,513.0
PATES CREEK,0.00,35.00,31.00,0.00,7.00,4.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,6.00,3.00,0.00,233.0,240.0,1.00,287.0,141.0,999.0
OAKLAND,0.00,35.00,27.00,0.00,8.00,1.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,2.00,3.00,0.00,251.0,223.0,0.00,183.0,114.0,854.0
LAKE DOW,0.00,33.00,22.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,8.00,1.00,0.00,1.00,2.00,1.00,374.0,369.0,1.00,131.0,94.00,1048.0
FLIPPEN,0.00,58.00,32.00,0.00,7.00,6.00,0.00,0.00,0.00,0.00,4.00,6.00,0.00,7.00,13.00,0.00,154.0,156.0,0.00,348.0,201.0,992.0
STOCKBRIDGE CENTRAL,0.00,29.00,19.00,0.00,5.00,3.00,0.00,1.00,0.00,0.00,4.00,4.00,0.00,4.00,2.00,0.00,87.00,105.0,0.00,219.0,95.00,577.0
KELLEYTOWN,0.00,41.00,35.00,0.00,12.00,2.00,0.00,1.00,0.00,0.00,1.00,6.00,0.00,0.00,0.00,0.00,274.0,290.0,1.00,137.0,90.00,890.0
LIGHTHOUSE,0.00,17.00,18.00,0.00,8.00,4.00,0.00,1.00,0.00,0.00,4.00,1.00,0.00,3.00,1.00,0.00,162.0,174.0,0.00,262.0,147.0,802.0
DUTCHTOWN,0.00,21.00,14.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,150.0,164.0,1.00,95.00,59.00,517.0
MT. BETHEL,0.00,28.00,9.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,188.0,192.0,1.00,70.00,41.00,537.0
GROVE PARK,1.00,17.00,17.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,154.0,150.0,0.00,77.00,42.00,464.0
LAKE HAVEN,0.00,27.00,24.00,0.00,5.00,2.00,0.00,1.00,0.00,0.00,3.00,2.00,0.00,3.00,4.00,0.00,245.0,247.0,0.00,153.0,86.00,802.0
MCDONOUGH CENTRAL,0.00,36.00,21.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,2.00,1.00,0.00,277.0,201.0,0.00,170.0,96.00,817.0
TIMBERRIDGE,0.00,18.00,17.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00,1.00,0.00,188.0,177.0,0.00,65.00,37.00,510.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,5.00,1151.0,811.0,0.00,208.0,164.0,0.00,8.00,1.00,0.00,159.0,102.0,0.00,79.00,67.00,4.00,6790.0,6490.0,5.00,8169.0,4649.0,28862.0
