PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
PRECINCT 1,0.00,18.28,0.00,0.00,0.00,13.25,8.79,16.56
PRECINCT 5,0.00,11.74,9.09,0.00,0.00,18.39,6.73,16.77
PRECINCT 6,0.00,18.98,10.00,0.00,0.00,22.46,9.26,20.28
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,17.52,8.00,0.00,0.00,19.68,8.22,18.05
