PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PALMYRA METH CHURCH,0.00,4.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,147.0,131.0,0.00,83.00,53.00,428.0
SHERWOOD ELEM,0.00,7.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,105.0,83.00,0.00,173.0,86.00,466.0
COVENANT CHURCH,0.00,2.00,3.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,116.0,118.0,0.00,82.00,48.00,374.0
GREENBRIAR CHURCH,0.00,8.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,2.00,0.00,233.0,253.0,1.00,282.0,176.0,972.0
WESTOVER HIGH,1.00,9.00,11.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,215.0,186.0,0.00,242.0,102.0,771.0
MERRY ACRES MIDDLE,0.00,5.00,2.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,179.0,169.0,0.00,82.00,45.00,488.0
DARTON COLLEGE,0.00,11.00,3.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,74.00,67.00,0.00,360.0,166.0,686.0
WESTTOWN ELEM,0.00,8.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,14.00,10.00,0.00,419.0,247.0,706.0
2ND MT ZION CHURCH,0.00,7.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,91.00,85.00,0.00,86.00,63.00,338.0
MT ZION CENTER,0.00,11.00,6.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00,4.00,0.00,383.0,188.0,598.0
ALICE COACHMAN ELEM,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.0,81.00,238.0
CARVER TEEN CENTER,1.00,5.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,163.0,72.00,249.0
SHILOH BAPTIST CHURC,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,111.0,66.00,187.0
LITMAN CATHEDRAL,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,1.00,119.0,50.00,183.0
PHOEBE HEALTHWORKS,0.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,16.00,0.00,65.00,44.00,153.0
