PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
TIFTON NORTHEAST,0.00,7.00,8.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,243.0,229.0,0.00,38.00,19.00,551.0
BRIGHTON,0.00,4.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,228.0,267.0,0.00,19.00,13.00,535.0
BROOKFIELD,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,1.00,116.0,137.0,1.00,6.00,2.00,270.0
CHULA,0.00,1.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,149.0,183.0,0.00,7.00,11.00,357.0
DOCIA,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,136.0,149.0,0.00,2.00,2.00,292.0
ELDORADO,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,95.00,109.0,0.00,1.00,3.00,211.0
OMEGA,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,1.00,0.00,0.00,66.00,55.00,0.00,5.00,6.00,139.0
TY TY,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,85.00,105.0,0.00,15.00,7.00,216.0
TIFTON NORTHWEST,0.00,2.00,4.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,7.00,7.00,0.00,0.00,0.00,0.00,279.0,277.0,0.00,43.00,20.00,645.0
TIFTON SOUTH,0.00,0.00,3.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,41.00,46.00,0.00,111.0,82.00,288.0
MOTT-LITMAN GYM,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,23.00,0.00,157.0,71.00,270.0
TIFTON LODGE,0.00,3.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,1.00,0.00,227.0,203.0,0.00,43.00,27.00,514.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,21.00,27.00,0.00,6.00,12.00,0.00,0.00,0.00,0.00,19.00,19.00,0.00,3.00,2.00,1.00,1684.0,1783.0,1.00,447.0,263.0,4288.0
