PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
101,0.00,19.00,11.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,221.0,171.0,0.00,382.0,186.0,994.0
102,0.00,6.000,5.000,0.00,2.000,2.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,1.000,0.00,0.00,15.00,9.000,0.00,498.0,250.0,790.0
103,1.000,18.00,10.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,2.000,2.000,0.00,1.000,3.000,0.00,25.00,24.00,0.00,765.0,437.0,1294.0
104,0.00,6.000,3.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,5.000,1.000,0.00,206.0,173.0,0.00,42.00,27.00,469.0
105,0.00,10.00,7.000,0.00,5.000,2.000,0.00,0.00,1.000,0.00,4.000,0.00,0.00,1.000,1.000,0.00,319.0,290.0,0.00,66.00,31.00,737.0
106,1.000,15.00,22.00,0.00,5.000,3.000,0.00,0.00,1.000,0.00,6.000,12.00,0.00,4.000,5.000,0.00,339.0,334.0,0.00,144.0,93.00,984.0
107,0.00,12.00,6.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,2.000,4.000,0.00,2.000,0.00,0.00,193.0,151.0,0.00,69.00,41.00,482.0
108,0.00,20.00,21.00,0.00,6.000,6.000,0.00,0.00,0.00,0.00,7.000,7.000,0.00,8.000,5.000,0.00,696.0,642.0,0.00,114.0,81.00,1613.0
109,0.00,2.000,10.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,4.000,1.000,0.00,403.0,380.0,0.00,43.00,27.00,878.0
110,1.000,14.00,8.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,27.00,19.00,0.00,420.0,190.0,683.0
112,0.00,19.00,10.00,0.00,4.000,4.000,0.00,0.00,0.00,0.00,9.000,3.000,0.00,7.000,4.000,0.00,67.00,80.00,0.00,489.0,260.0,956.0
113,0.00,25.00,15.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,5.000,1.000,0.00,1.000,1.000,0.00,10.00,14.00,0.00,702.0,428.0,1203.0
114,0.00,18.00,10.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,5.000,2.000,0.00,0.00,1.000,0.00,25.00,27.00,0.00,475.0,266.0,830.0
115,0.00,15.00,10.00,0.00,3.000,2.000,0.00,1.000,0.00,0.00,3.000,1.000,0.00,2.000,1.000,0.00,69.00,63.00,0.00,593.0,290.0,1053.0
116,0.00,11.00,12.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,6.000,9.000,0.00,7.000,1.000,0.00,78.00,71.00,0.00,636.0,352.0,1189.0
117,0.00,12.00,14.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,7.000,4.000,0.00,3.000,4.000,1.000,394.0,313.0,0.00,185.0,118.0,1061.0
118,0.00,19.00,16.00,0.00,4.000,1.000,0.00,0.00,0.00,0.00,4.000,7.000,0.00,0.00,1.000,1.000,653.0,587.0,0.00,92.00,41.00,1426.0
119,0.00,13.00,18.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,8.000,4.000,0.00,3.000,1.000,0.00,412.0,342.0,0.00,101.0,52.00,958.0
120,0.00,32.00,24.00,0.00,5.000,3.000,0.00,0.00,0.00,0.00,11.00,14.00,0.00,10.00,10.00,0.00,503.0,477.0,0.00,256.0,157.0,1502.0
121,0.00,13.00,8.000,0.00,3.000,2.000,0.00,0.00,0.00,0.00,6.000,4.000,0.00,2.000,3.000,0.00,192.0,170.0,0.00,133.0,61.00,597.0
122,0.00,4.000,4.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,1.000,0.00,2.000,1.000,0.00,71.00,86.00,0.00,51.00,29.00,251.0
124,1.000,7.000,9.000,0.00,2.000,1.000,0.00,0.00,0.00,0.00,6.000,2.000,0.00,0.00,1.000,0.00,292.0,232.0,0.00,64.00,38.00,655.0
125,0.00,7.000,3.000,0.00,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,2.000,0.00,98.00,96.00,0.00,108.0,49.00,370.0
126,0.00,8.000,7.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,2.000,1.000,0.00,100.0,106.0,0.00,207.0,144.0,579.0
127,1.000,33.00,30.00,0.00,5.000,2.000,0.00,0.00,0.00,0.00,11.00,8.000,0.00,0.00,1.000,0.00,483.0,491.0,0.00,314.0,270.0,1649.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,5.000,358.0,293.0,0.00,69.00,43.00,0.00,2.000,2.000,0.00,115.0,92.00,0.00,67.00,49.00,2.000,5891.0,5348.0,0.00,6949.0,3919.0,23204.0
