AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,125.0,173.0,0.0,18.0,17.0,0.0,3.0,4.0,0.0,11.0,22.0,1.0,10.0,2.0,0.0,780.0,645.0,1.0,600.0,484.0,2897.0
25-29,1.0,65.0,78.0,0.0,5.0,3.0,0.0,2.0,1.0,0.0,18.0,16.0,0.0,5.0,6.0,0.0,623.0,568.0,0.0,565.0,389.0,2345.0
30-34,0.0,58.0,59.0,0.0,8.0,5.0,0.0,0.0,1.0,0.0,13.0,9.0,0.0,8.0,7.0,0.0,613.0,529.0,0.0,578.0,326.0,2214.0
35-39,0.0,50.0,62.0,0.0,2.0,6.0,0.0,2.0,1.0,0.0,8.0,5.0,0.0,5.0,8.0,1.0,678.0,561.0,1.0,526.0,316.0,2232.0
40-44,0.0,39.0,51.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,7.0,10.0,0.0,8.0,9.0,1.0,684.0,609.0,0.0,487.0,287.0,2202.0
45-49,0.0,61.0,40.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,7.0,6.0,0.0,4.0,5.0,1.0,779.0,736.0,0.0,471.0,317.0,2435.0
50-54,1.0,49.0,49.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,9.0,8.0,0.0,15.0,7.0,0.0,818.0,758.0,0.0,536.0,355.0,2611.0
55-59,0.0,42.0,52.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,6.0,8.0,0.0,10.0,7.0,1.0,852.0,741.0,1.0,472.0,395.0,2595.0
60-64,0.0,39.0,41.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,6.0,6.0,0.0,14.0,6.0,0.0,802.0,744.0,0.0,473.0,342.0,2478.0
65-OVER,0.0,81.0,77.0,0.0,5.0,8.0,0.0,2.0,3.0,0.0,9.0,9.0,0.0,15.0,22.0,1.0,2604.0,2137.0,1.0,1030.0,682.0,6686.0
TOTAL,3.0,609.0,682.0,0.0,55.0,50.0,0.0,15.0,13.0,0.0,94.0,99.0,1.0,94.0,79.0,5.0,9233.0,8028.0,4.0,5738.0,3893.0,28695.0
