RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.920,0.00,0.00,2.420
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.140,0.00,0.00,5.260
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,8.630,7.100,0.00,7.860
BLACK,0.00,0.00,0.00,0.00
TOTAL,8.090,6.210,0.00,7.150
