AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,38.0,958.0,977.0,0.0,151.0,90.0,0.0,7.0,6.0,7.0,401.0,306.0,4.0,307.0,208.0,31.0,3299.0,2634.0,2.0,1590.0,1189.0,12205.0
25-29,19.0,804.0,861.0,1.0,92.0,75.0,0.0,4.0,6.0,2.0,218.0,158.0,1.0,106.0,90.0,14.0,3202.0,2881.0,3.0,1526.0,1065.0,11128.0
30-34,9.0,707.0,774.0,0.0,80.0,49.0,0.0,3.0,3.0,0.0,119.0,116.0,0.0,73.0,52.0,7.0,2463.0,2427.0,1.0,1229.0,840.0,8952.0
35-39,5.0,558.0,566.0,0.0,47.0,22.0,0.0,2.0,2.0,0.0,87.0,75.0,0.0,50.0,36.0,7.0,1856.0,2045.0,1.0,1143.0,782.0,7284.0
40-44,6.0,317.0,394.0,0.0,34.0,37.0,0.0,1.0,0.0,0.0,78.0,58.0,1.0,26.0,33.0,3.0,1388.0,1472.0,2.0,914.0,659.0,5423.0
45-49,4.0,279.0,293.0,1.0,20.0,25.0,0.0,2.0,2.0,0.0,61.0,43.0,0.0,30.0,33.0,1.0,1292.0,1317.0,1.0,872.0,635.0,4911.0
50-54,5.0,236.0,249.0,0.0,19.0,16.0,0.0,4.0,3.0,1.0,50.0,61.0,0.0,31.0,21.0,2.0,1190.0,1146.0,0.0,858.0,616.0,4508.0
55-59,1.0,252.0,231.0,0.0,24.0,16.0,0.0,0.0,1.0,1.0,53.0,46.0,0.0,38.0,30.0,0.0,1263.0,1090.0,2.0,903.0,638.0,4589.0
60-64,1.0,222.0,209.0,0.0,27.0,17.0,0.0,2.0,1.0,0.0,37.0,21.0,0.0,24.0,28.0,3.0,1439.0,1173.0,0.0,817.0,540.0,4561.0
65-OVER,9.0,479.0,406.0,0.0,22.0,34.0,0.0,2.0,2.0,0.0,60.0,56.0,0.0,64.0,52.0,4.0,4902.0,3714.0,1.0,1587.0,954.0,12348.0
TOTAL,97.0,4812.0,4960.0,2.0,516.0,381.0,0.0,27.0,26.0,11.0,1164.0,940.0,6.0,749.0,583.0,72.0,22294.0,19899.0,13.0,11439.0,7918.0,75909.0
