AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,29.0,38.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,144.0,138.0,0.0,63.0,87.0,511.0
25-29,0.0,9.0,20.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,157.0,142.0,0.0,76.0,63.0,471.0
30-34,0.0,18.0,15.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,128.0,117.0,0.0,65.0,53.0,405.0
35-39,1.0,10.0,11.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,107.0,97.0,0.0,68.0,54.0,355.0
40-44,0.0,10.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130.0,133.0,0.0,68.0,31.0,391.0
45-49,0.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,130.0,129.0,0.0,68.0,59.0,431.0
50-54,0.0,15.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,165.0,132.0,0.0,79.0,65.0,476.0
55-59,0.0,18.0,18.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,209.0,0.0,98.0,76.0,625.0
60-64,0.0,20.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,182.0,189.0,0.0,89.0,78.0,574.0
65-OVER,0.0,33.0,36.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,635.0,584.0,0.0,231.0,138.0,1668.0
TOTAL,1.0,180.0,207.0,0.0,8.0,7.0,0.0,6.0,5.0,0.0,7.0,7.0,0.0,12.0,6.0,1.0,1981.0,1870.0,0.0,905.0,704.0,5907.0
