PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1199,0.00,10.00,7.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,3.000,1.000,0.00,2.000,1.000,0.00,179.0,189.0,0.00,144.0,74.00,611.0
1230,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,27.00,0.00,10.00,5.000,72.00
1402,0.00,4.000,4.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,68.00,64.00,0.00,46.00,26.00,214.0
1650,0.00,6.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,130.0,165.0,0.00,15.00,10.00,332.0
1712,0.00,2.000,2.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,33.00,0.00,11.00,7.000,87.00
659,0.00,4.000,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.0,92.00,0.00,7.000,2.000,216.0
660,0.00,5.000,6.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,117.0,128.0,0.00,49.00,25.00,333.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,31.00,30.00,0.00,1.000,4.000,0.00,0.00,0.00,0.00,5.000,2.000,0.00,3.000,1.000,0.00,659.0,698.0,0.00,282.0,149.0,1865.0
