AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.8,2.17,0.0,5.48,2.04,0.0,0.0,0.0,0.0,1.88,1.96,0.0,0.0,5.26,0.0,3.75,3.43,0.0,4.8,3.51,3.3
25-29,0.0,0.84,0.91,0.0,0.0,2.94,0.0,0.0,0.0,0.0,1.57,0.76,0.0,2.63,2.7,0.0,4.14,2.89,0.0,3.38,2.53,2.66
30-34,0.0,1.61,2.37,0.0,1.89,2.56,0.0,0.0,0.0,0.0,0.71,0.0,0.0,2.86,0.0,0.0,6.49,5.72,0.0,6.44,3.9,4.67
35-39,0.0,5.13,3.9,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.7,3.96,0.0,0.0,0.0,0.0,8.21,6.99,0.0,11.02,5.78,7.28
40-44,0.0,7.94,3.16,0.0,8.7,0.0,0.0,0.0,0.0,0.0,7.84,1.64,0.0,3.45,13.33,0.0,12.19,14.14,0.0,14.92,10.95,11.5
45-49,0.0,9.58,5.5,0.0,12.5,16.67,0.0,0.0,0.0,0.0,1.25,2.82,0.0,0.0,0.0,0.0,18.94,16.42,0.0,18.76,15.34,15.04
50-54,0.0,7.3,9.85,0.0,7.14,5.56,0.0,0.0,0.0,0.0,4.11,7.69,0.0,0.0,14.29,0.0,21.57,21.61,0.0,31.23,25.83,22.98
55-59,0.0,9.48,11.43,0.0,12.5,9.09,0.0,0.0,0.0,0.0,14.71,13.64,0.0,11.43,0.0,0.0,27.71,27.2,33.33,33.5,33.54,28.15
60-64,0.0,12.66,10.61,0.0,0.0,20.0,0.0,33.33,0.0,0.0,8.0,20.0,0.0,10.53,11.11,0.0,26.32,32.21,0.0,44.6,35.85,32.36
65-OVER,0.0,13.68,11.02,0.0,22.73,17.65,0.0,0.0,0.0,0.0,6.85,11.67,0.0,20.0,5.56,0.0,32.59,36.84,0.0,44.64,47.86,36.57
TOTAL,0.0,4.85,4.0,0.0,5.97,5.15,0.0,2.7,0.0,0.0,4.11,4.56,0.0,6.54,5.24,0.0,16.99,18.78,9.09,20.02,18.42,15.54
