PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
#1 CHOKEE,2.00,18.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,123.0,122.0,0.00,109.0,96.00,494.0
#10 REDBONE,2.00,174.0,174.0,0.00,11.00,13.00,0.00,2.00,1.00,0.00,21.00,20.00,0.00,19.00,15.00,2.00,1863.0,1736.0,1.00,350.0,287.0,4691.0
#2 SMITHVILLE,1.00,15.00,24.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,250.0,247.0,3.00,252.0,169.0,966.0
#3 CJC,0.00,11.00,14.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,6.00,0.00,2.00,266.0,263.0,0.00,19.00,17.00,604.0
#4 LEESBURG,1.00,100.0,105.0,1.00,9.00,9.00,0.00,0.00,2.00,0.00,16.00,17.00,1.00,8.00,7.00,2.00,1240.0,1080.0,1.00,384.0,234.0,3217.0
#5 FRIENDSHIP BAPT.,1.00,51.00,53.00,0.00,1.00,2.00,0.00,0.00,2.00,0.00,7.00,3.00,0.00,5.00,6.00,2.00,532.0,496.0,0.00,64.00,61.00,1286.0
#6 FIRST BAPTIST,3.00,145.0,147.0,0.00,13.00,18.00,0.00,1.00,1.00,0.00,25.00,16.00,0.00,41.00,43.00,2.00,1427.0,1346.0,0.00,336.0,280.0,3844.0
#7 SDA CHURCH,1.00,43.00,36.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,8.00,4.00,0.00,14.00,15.00,1.00,532.0,481.0,2.00,38.00,39.00,1225.0
#8 SOVEREIGN GRACE,1.00,95.00,112.0,0.00,11.00,11.00,0.00,3.00,0.00,0.00,25.00,20.00,0.00,10.00,14.00,1.00,1035.0,865.0,2.00,248.0,182.0,2635.0
#9 CENTURY FIRE STAT,0.00,105.0,142.0,1.00,6.00,19.00,0.00,0.00,1.00,0.00,23.00,20.00,0.00,24.00,24.00,0.00,1146.0,1016.0,1.00,440.0,262.0,3230.0
99999,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00,1.00,6.00
TOTAL,12.00,757.0,829.0,2.00,58.00,79.00,0.00,6.00,7.00,0.00,130.0,104.0,1.00,129.0,124.0,15.00,8414.0,7652.0,10.00,2241.0,1628.0,22198.0
