PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
1,31.25,32.54,0.00,31.78
10,16.16,13.98,0.00,15.01
2,22.62,23.85,0.00,23.19
3,26.60,21.64,0.00,24.01
4,16.23,15.65,0.00,15.88
5,17.17,13.33,0.00,15.16
6,17.94,16.85,0.00,17.35
7,20.52,18.56,0.00,19.43
8,12.96,13.10,0.00,13.02
9,14.35,10.95,0.00,12.51
99999,0.00,0.00,0.00,0.00
TOTAL,17.08,15.41,0.00,16.16
