AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.0,111.0,111.0,1.0,46.0,38.0,0.0,2.0,2.0,0.0,157.0,104.0,1.0,84.0,55.0,1.0,1000.0,1000.0,1.0,628.0,388.0,3737.0
25-29,1.0,62.0,44.0,0.0,35.0,27.0,0.0,0.0,0.0,0.0,93.0,48.0,0.0,28.0,25.0,4.0,725.0,623.0,0.0,560.0,237.0,2512.0
30-34,6.0,78.0,57.0,0.0,38.0,30.0,0.0,2.0,1.0,0.0,84.0,51.0,0.0,40.0,15.0,1.0,1021.0,956.0,0.0,878.0,407.0,3665.0
35-39,5.0,120.0,75.0,0.0,65.0,24.0,0.0,4.0,2.0,0.0,98.0,44.0,1.0,58.0,37.0,1.0,1290.0,1140.0,4.0,1349.0,579.0,4896.0
40-44,1.0,120.0,75.0,0.0,67.0,20.0,0.0,4.0,3.0,0.0,98.0,81.0,0.0,78.0,45.0,1.0,1599.0,1360.0,0.0,1619.0,792.0,5963.0
45-49,4.0,105.0,93.0,0.0,55.0,33.0,0.0,4.0,9.0,0.0,108.0,71.0,0.0,84.0,71.0,0.0,2121.0,1934.0,0.0,1943.0,1014.0,7649.0
50-54,0.0,84.0,56.0,0.0,57.0,34.0,0.0,6.0,2.0,0.0,95.0,75.0,0.0,58.0,58.0,0.0,2496.0,2279.0,0.0,1919.0,1040.0,8259.0
55-59,2.0,102.0,87.0,0.0,46.0,51.0,0.0,4.0,4.0,0.0,61.0,69.0,0.0,47.0,41.0,2.0,3070.0,2974.0,1.0,1777.0,1053.0,9391.0
60-64,1.0,90.0,64.0,0.0,68.0,50.0,0.0,7.0,2.0,0.0,68.0,45.0,0.0,36.0,27.0,0.0,3751.0,3430.0,0.0,1331.0,796.0,9766.0
65-OVER,2.0,288.0,195.0,0.0,114.0,101.0,0.0,8.0,8.0,0.0,95.0,89.0,0.0,62.0,73.0,1.0,11972.0,11533.0,2.0,2225.0,1338.0,28106.0
TOTAL,29.0,1160.0,857.0,1.0,591.0,408.0,0.0,41.0,33.0,0.0,957.0,677.0,2.0,575.0,447.0,11.0,29045.0,27229.0,8.0,14229.0,7644.0,83944.0
