AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.0,553.0,654.0,0.0,31.0,28.0,0.0,2.0,7.0,0.0,221.0,188.0,0.0,97.0,104.0,11.0,1479.0,1493.0,0.0,324.0,282.0,5481.0
25-29,4.0,320.0,344.0,1.0,34.0,23.0,0.0,7.0,1.0,1.0,151.0,123.0,0.0,95.0,73.0,3.0,1588.0,1436.0,0.0,257.0,244.0,4705.0
30-34,2.0,225.0,240.0,0.0,22.0,22.0,0.0,4.0,0.0,1.0,104.0,90.0,0.0,67.0,47.0,8.0,1669.0,1582.0,0.0,290.0,205.0,4578.0
35-39,0.0,175.0,264.0,0.0,22.0,15.0,0.0,2.0,0.0,0.0,108.0,81.0,0.0,54.0,47.0,2.0,1749.0,1643.0,1.0,311.0,248.0,4722.0
40-44,0.0,156.0,172.0,0.0,24.0,18.0,0.0,0.0,1.0,2.0,82.0,70.0,0.0,39.0,30.0,4.0,1591.0,1411.0,0.0,303.0,217.0,4120.0
45-49,3.0,155.0,210.0,0.0,13.0,17.0,0.0,1.0,2.0,0.0,78.0,61.0,0.0,31.0,28.0,1.0,1658.0,1566.0,0.0,322.0,246.0,4392.0
50-54,5.0,190.0,203.0,0.0,8.0,9.0,0.0,3.0,1.0,2.0,66.0,63.0,0.0,29.0,34.0,2.0,1604.0,1468.0,1.0,280.0,246.0,4214.0
55-59,1.0,163.0,176.0,0.0,9.0,18.0,0.0,1.0,1.0,0.0,54.0,46.0,1.0,29.0,26.0,0.0,1616.0,1438.0,1.0,262.0,205.0,4047.0
60-64,2.0,113.0,149.0,0.0,10.0,12.0,0.0,1.0,3.0,0.0,51.0,35.0,0.0,25.0,22.0,1.0,1459.0,1235.0,1.0,210.0,157.0,3486.0
65-OVER,2.0,369.0,286.0,0.0,15.0,19.0,0.0,0.0,1.0,0.0,71.0,59.0,0.0,43.0,45.0,8.0,3707.0,2912.0,2.0,380.0,255.0,8174.0
TOTAL,26.0,2419.0,2698.0,1.0,188.0,181.0,0.0,21.0,17.0,6.0,986.0,816.0,1.0,509.0,456.0,40.0,18120.0,16184.0,6.0,2939.0,2305.0,47919.0
