PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ACWORTH 1A,25.00,8.94,7.34,0.00,15.09,7.89,0.00,0.00,0.00,0.00,4.43,4.80,0.00,7.41,1.37,50.00,12.91,14.14,0.00,18.03,11.73,12.66
ACWORTH 1B,0.00,6.21,3.27,0.00,13.16,6.90,0.00,0.00,0.00,0.00,5.88,2.59,0.00,2.63,6.25,0.00,13.34,13.21,0.00,11.41,5.71,11.29
ACWORTH 1C,0.00,3.68,3.31,0.00,10.91,0.00,0.00,0.00,0.00,0.00,7.37,4.73,0.00,5.66,0.00,0.00,9.52,8.44,0.00,10.51,9.04,8.46
ADDISON 01,0.00,16.90,11.67,0.00,12.12,4.35,0.00,50.00,0.00,0.00,13.79,12.96,0.00,4.84,4.00,0.00,23.49,24.58,0.00,29.50,21.60,21.84
AUSTELL 1A,0.00,7.74,4.96,0.00,13.46,2.27,0.00,100.0,0.00,0.00,9.77,6.98,0.00,0.00,0.00,0.00,12.72,14.65,0.00,18.14,11.70,13.83
BELLS FERRY 02,0.00,7.41,2.06,0.00,13.33,4.17,0.00,16.67,0.00,0.00,9.09,10.77,100.0,4.11,7.95,0.00,18.73,19.77,0.00,25.77,16.97,17.33
BELLS FERRY 03,0.00,8.00,4.39,0.00,16.07,16.95,0.00,12.50,0.00,0.00,10.86,4.38,0.00,9.59,0.00,0.00,16.39,16.20,0.00,15.40,11.56,14.51
BIG SHANTY 01,0.00,6.49,1.25,0.00,6.25,3.85,0.00,0.00,0.00,0.00,6.06,4.23,0.00,0.00,5.00,0.00,16.23,16.00,0.00,7.47,5.13,12.58
BIG SHANTY 02,0.00,8.89,2.60,0.00,8.82,6.06,0.00,50.00,66.67,0.00,6.25,8.62,0.00,1.96,8.51,0.00,16.87,17.07,0.00,22.88,16.67,15.92
BAKER 01,0.00,6.78,5.92,0.00,8.93,2.27,0.00,0.00,0.00,0.00,4.40,7.41,0.00,4.85,6.25,50.00,9.49,12.17,0.00,14.40,10.57,10.40
BIRNEY 01,0.00,6.25,4.84,0.00,9.38,9.52,0.00,0.00,0.00,0.00,7.75,4.17,0.00,0.00,15.38,0.00,19.30,20.94,0.00,15.03,11.36,14.90
BIRNEY 02,0.00,7.62,3.33,0.00,20.83,11.54,0.00,0.00,100.0,0.00,8.85,9.09,0.00,1.79,6.90,0.00,16.74,16.18,0.00,28.37,20.74,18.36
BRYANT 01,0.00,3.77,2.17,0.00,20.00,23.08,0.00,50.00,0.00,0.00,2.56,3.23,0.00,0.00,0.00,0.00,20.27,21.15,0.00,27.02,19.17,21.57
BRYANT 02,0.00,5.13,2.52,0.00,5.88,9.76,0.00,14.29,0.00,0.00,6.29,3.42,0.00,0.00,0.00,0.00,13.25,11.63,0.00,12.20,9.25,10.30
BLACKWELL 01,0.00,9.78,6.80,0.00,10.53,3.70,0.00,33.33,0.00,0.00,8.16,8.51,0.00,3.16,4.90,0.00,23.40,21.93,0.00,25.33,17.19,19.13
CHATTAHOOCHEE 01,0.00,2.94,2.83,0.00,4.08,3.70,0.00,0.00,0.00,0.00,3.82,4.03,0.00,6.02,6.25,0.00,9.66,8.83,100.0,11.86,6.27,8.35
CHEATHAM HILL 02,0.00,6.15,14.29,0.00,11.11,3.70,0.00,20.00,0.00,0.00,13.33,11.63,0.00,0.00,0.00,0.00,20.23,21.10,0.00,20.56,17.26,18.91
CHEATHAM HILL 03,0.00,11.63,10.00,0.00,31.03,21.43,0.00,0.00,0.00,0.00,6.90,3.39,0.00,3.92,6.67,0.00,20.95,23.08,0.00,26.16,23.43,21.21
CHALKER 01,0.00,6.45,4.30,0.00,9.33,2.38,0.00,0.00,0.00,0.00,2.86,4.27,0.00,1.67,3.57,0.00,12.20,11.74,0.00,8.94,5.93,9.52
CLARKDALE 01,0.00,0.00,0.00,0.00,17.65,7.14,0.00,0.00,0.00,0.00,6.15,10.71,0.00,0.00,0.00,0.00,13.65,14.81,0.00,16.86,12.80,13.18
CLARKDALE 02,0.00,8.09,5.59,0.00,3.77,11.36,0.00,0.00,0.00,0.00,11.96,7.06,0.00,4.55,0.00,0.00,15.81,20.46,50.00,18.08,13.56,15.63
COOPER 01,0.00,5.79,2.34,0.00,8.22,3.92,0.00,0.00,0.00,0.00,4.76,0.95,0.00,5.71,0.00,0.00,14.58,16.90,0.00,14.78,10.13,12.29
CHESTNUT RIDGE 01,0.00,13.11,10.84,0.00,10.00,8.70,0.00,0.00,100.0,0.00,16.00,12.12,0.00,8.06,8.33,0.00,22.98,23.49,0.00,32.20,24.53,21.90
DICKERSON 01,0.00,9.21,11.11,0.00,13.64,17.65,0.00,0.00,0.00,0.00,12.12,3.45,0.00,15.15,15.22,0.00,23.44,24.14,0.00,22.45,15.09,21.83
DOBBINS 01,0.00,4.44,1.86,0.00,2.22,2.86,0.00,0.00,0.00,0.00,3.74,3.68,0.00,6.25,6.90,0.00,11.43,10.04,0.00,8.13,5.40,7.29
DOWELL 01,0.00,5.41,7.58,100.0,17.24,0.00,0.00,0.00,0.00,0.00,5.00,2.22,0.00,12.90,6.06,0.00,17.66,20.04,0.00,28.54,19.53,18.74
DODGEN 01,100.0,16.67,4.08,0.00,18.75,23.08,0.00,100.0,0.00,0.00,13.04,3.85,0.00,14.67,12.99,0.00,24.29,25.52,0.00,30.95,17.95,22.97
DURHAM 01,0.00,7.02,6.25,0.00,0.00,18.75,0.00,0.00,33.33,0.00,12.00,10.26,0.00,7.50,0.00,0.00,14.21,14.76,0.00,16.86,12.82,13.83
DAVIS 01,0.00,3.28,6.35,0.00,8.33,25.00,0.00,0.00,25.00,0.00,16.67,7.69,0.00,8.33,25.00,0.00,21.93,21.51,0.00,29.41,15.71,20.12
EASTSIDE 01,0.00,9.33,11.11,0.00,32.00,22.22,0.00,0.00,0.00,0.00,23.68,13.64,0.00,10.42,16.87,0.00,24.26,25.49,0.00,37.50,28.26,23.44
EASTSIDE 02,33.33,14.29,6.74,0.00,11.11,14.29,0.00,50.00,0.00,0.00,9.84,13.21,0.00,14.29,10.53,100.0,26.91,27.11,0.00,28.37,27.59,25.15
ELIZABETH 01,0.00,3.81,3.87,0.00,5.36,2.22,0.00,0.00,0.00,0.00,2.73,4.12,0.00,0.85,1.98,0.00,9.36,9.86,0.00,8.55,6.21,7.37
ELIZABETH 02,0.00,10.45,7.58,0.00,15.38,8.00,0.00,0.00,0.00,0.00,8.16,6.45,0.00,22.22,8.82,100.0,22.77,20.05,0.00,29.68,18.18,20.23
ELIZABETH 03,0.00,19.05,11.76,0.00,17.24,9.52,0.00,0.00,0.00,0.00,12.00,13.33,0.00,4.41,6.12,0.00,25.45,23.49,0.00,20.74,18.52,22.16
ELIZABETH 04,0.00,5.15,3.70,0.00,5.71,12.90,0.00,0.00,0.00,0.00,10.00,3.06,0.00,11.97,5.10,0.00,22.68,21.90,0.00,17.19,12.16,16.83
ELIZABETH 05,100.0,7.14,5.26,0.00,14.29,27.78,0.00,0.00,0.00,0.00,11.48,14.29,0.00,7.04,6.10,0.00,22.66,21.37,0.00,21.80,19.33,19.94
