PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0871,1.000,409.0,435.0,0.00,23.00,17.00,0.00,6.000,0.00,0.00,17.00,16.00,0.00,20.00,17.00,1.000,2648.0,2184.0,0.00,169.0,134.0,6097.0
0917,0.00,107.0,139.0,0.00,1.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.000,0.00,2.000,859.0,847.0,0.00,6.000,9.000,1980.0
0944,3.000,379.0,399.0,0.00,15.00,7.000,0.00,0.00,0.00,0.00,12.00,13.00,0.00,4.000,5.000,1.000,2608.0,2329.0,0.00,74.00,67.00,5916.0
0953,0.00,74.00,76.00,0.00,6.000,2.000,0.00,0.00,2.000,0.00,5.000,1.000,0.00,0.00,0.00,1.000,548.0,503.0,0.00,25.00,10.00,1253.0
1161,0.00,81.00,93.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,459.0,452.0,0.00,1.000,1.000,1092.0
1501,0.00,455.0,484.0,0.00,16.00,6.000,0.00,0.00,0.00,0.00,14.00,14.00,0.00,8.000,7.000,1.000,2669.0,2276.0,0.00,78.00,62.00,6090.0
1809,0.00,94.00,101.0,0.00,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,1.000,551.0,498.0,0.00,50.00,44.00,1346.0
1812,3.000,538.0,531.0,0.00,21.00,9.000,0.00,2.000,2.000,0.00,19.00,16.00,0.00,9.000,5.000,3.000,2612.0,2053.0,0.00,169.0,88.00,6080.0
1818,0.00,397.0,475.0,0.00,7.000,14.00,0.00,1.000,3.000,0.00,12.00,7.000,0.00,6.000,9.000,1.000,2903.0,2414.0,0.00,89.00,66.00,6404.0
1851,1.000,99.00,106.0,0.00,1.000,1.000,0.00,0.00,2.000,0.00,6.000,2.000,0.00,2.000,3.000,0.00,608.0,537.0,0.00,2.000,2.000,1372.0
1893,0.00,242.0,209.0,0.00,10.00,5.000,0.00,2.000,2.000,0.00,8.000,10.00,0.00,2.000,2.000,2.000,1287.0,1024.0,0.00,59.00,58.00,2922.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,0.00,0.00,1.000,5.000
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000
DG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000
TOTAL,8.000,2875.0,3048.0,0.00,108.0,66.00,0.00,11.00,11.00,0.00,94.00,80.00,0.00,57.00,49.00,13.00,17753.0,15122.0,0.00,722.0,542.0,40559.0
