PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HAZZARD 3,4.00,165.0,204.0,0.00,30.00,21.00,0.00,5.00,2.00,0.00,46.00,26.00,0.00,37.00,39.00,0.00,1006.0,857.0,1.00,2514.0,1789.0,6746.0
HAZZARD 4,1.00,55.00,52.00,0.00,14.00,10.00,0.00,0.00,1.00,0.00,6.00,5.00,1.00,22.00,20.00,1.00,689.0,635.0,0.00,291.0,203.0,2006.0
HOWARD 1,2.00,101.0,111.0,0.00,25.00,25.00,0.00,4.00,2.00,0.00,31.00,18.00,1.00,49.00,55.00,0.00,1392.0,1092.0,1.00,754.0,476.0,4139.0
HOWARD 2,1.00,87.00,77.00,0.00,18.00,16.00,0.00,1.00,0.00,0.00,16.00,11.00,0.00,39.00,43.00,1.00,1555.0,1238.0,0.00,359.0,258.0,3720.0
HOWARD 3,5.00,262.0,271.0,0.00,56.00,61.00,0.00,7.00,6.00,0.00,64.00,39.00,1.00,110.0,142.0,3.00,2836.0,2442.0,2.00,1349.0,796.0,8452.0
HOWARD 4,0.00,51.00,41.00,0.00,12.00,7.00,0.00,0.00,1.00,0.00,7.00,6.00,0.00,12.00,16.00,0.00,516.0,434.0,1.00,299.0,186.0,1589.0
HOWARD 5,1.00,38.00,35.00,0.00,11.00,7.00,0.00,1.00,1.00,0.00,8.00,11.00,0.00,6.00,12.00,0.00,461.0,350.0,0.00,348.0,230.0,1520.0
HOWARD 6,0.00,75.00,59.00,0.00,5.00,10.00,0.00,0.00,0.00,0.00,18.00,9.00,0.00,9.00,10.00,0.00,807.0,658.0,1.00,293.0,174.0,2128.0
HOWARD 7,2.00,50.00,55.00,0.00,9.00,6.00,0.00,3.00,1.00,0.00,8.00,6.00,1.00,14.00,10.00,0.00,1003.0,936.0,1.00,206.0,163.0,2474.0
RUTLAND 1,6.00,138.0,158.0,0.00,15.00,10.00,0.00,2.00,1.00,0.00,37.00,20.00,1.00,36.00,27.00,2.00,1719.0,1521.0,1.00,809.0,671.0,5174.0
RUTLAND 2,2.00,71.00,101.0,0.00,7.00,11.00,0.00,1.00,4.00,0.00,21.00,14.00,0.00,8.00,7.00,1.00,1128.0,1001.0,0.00,418.0,342.0,3137.0
VINEVILLE 1,3.00,108.0,133.0,1.00,21.00,20.00,0.00,2.00,1.00,0.00,22.00,10.00,0.00,13.00,11.00,4.00,951.0,845.0,1.00,847.0,606.0,3599.0
VINEVILLE 2,4.00,53.00,66.00,0.00,12.00,2.00,0.00,1.00,2.00,0.00,12.00,10.00,0.00,5.00,8.00,0.00,443.0,330.0,3.00,623.0,514.0,2088.0
VINEVILLE 3,0.00,70.00,102.0,0.00,9.00,6.00,0.00,0.00,1.00,0.00,6.00,0.00,0.00,4.00,1.00,1.00,124.0,116.0,0.00,1461.0,1042.0,2943.0
VINEVILLE 4,1.00,105.0,127.0,0.00,16.00,10.00,0.00,2.00,0.00,0.00,12.00,7.00,1.00,8.00,2.00,1.00,266.0,214.0,1.00,1851.0,1342.0,3966.0
VINEVILLE 5,0.00,51.00,51.00,0.00,8.00,7.00,0.00,2.00,1.00,0.00,14.00,5.00,0.00,15.00,10.00,2.00,878.0,714.0,0.00,233.0,186.0,2177.0
VINEVILLE 6,2.00,79.00,70.00,0.00,12.00,8.00,0.00,1.00,1.00,0.00,21.00,11.00,0.00,14.00,11.00,2.00,1074.0,786.0,0.00,531.0,320.0,2943.0
WARRIOR 1,0.00,54.00,72.00,0.00,12.00,2.00,0.00,2.00,1.00,0.00,6.00,5.00,0.00,5.00,4.00,1.00,858.0,790.0,0.00,307.0,284.0,2403.0
WARRIOR 2,0.00,65.00,74.00,0.00,9.00,13.00,0.00,0.00,1.00,0.00,13.00,8.00,0.00,19.00,10.00,0.00,992.0,889.0,1.00,453.0,373.0,2920.0
TOTAL,63.00,2737.0,3233.0,2.00,446.0,372.0,0.00,51.00,52.00,2.00,541.0,345.0,6.00,519.0,522.0,24.00,22258.0,19079.0,36.00,30774.0,22011.0,103073.0
