AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,8.0,94.0,125.0,0.0,15.0,9.0,0.0,3.0,3.0,0.0,10.0,14.0,0.0,10.0,4.0,5.0,564.0,622.0,3.0,179.0,184.0,1852.0
25-29,2.0,62.0,75.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,4.0,7.0,0.0,467.0,415.0,0.0,199.0,161.0,1417.0
30-34,2.0,60.0,63.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,4.0,2.0,0.0,478.0,430.0,0.0,166.0,136.0,1357.0
35-39,0.0,54.0,50.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,518.0,447.0,0.0,170.0,125.0,1387.0
40-44,4.0,48.0,62.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,4.0,1.0,0.0,561.0,493.0,0.0,147.0,121.0,1459.0
45-49,0.0,43.0,60.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,3.0,5.0,0.0,653.0,589.0,0.0,203.0,140.0,1716.0
50-54,1.0,57.0,52.0,0.0,5.0,7.0,0.0,1.0,2.0,0.0,5.0,5.0,0.0,5.0,7.0,0.0,652.0,604.0,0.0,202.0,148.0,1753.0
55-59,1.0,43.0,59.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,697.0,667.0,0.0,195.0,144.0,1824.0
60-64,0.0,37.0,47.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,8.0,6.0,1.0,712.0,651.0,0.0,230.0,154.0,1861.0
65-OVER,3.0,80.0,106.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,11.0,6.0,1.0,1711.0,1562.0,0.0,456.0,338.0,4295.0
TOTAL,21.0,578.0,699.0,0.0,53.0,56.0,0.0,7.0,5.0,0.0,54.0,55.0,0.0,54.0,38.0,7.0,7013.0,6480.0,3.0,2147.0,1651.0,18921.0
