PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLAIRSVILLE,1.00,75.00,76.00,0.00,7.00,5.00,0.00,1.00,0.00,0.00,9.00,5.00,0.00,4.00,3.00,0.00,1191.0,861.0,0.00,4.00,3.00,2245.0
COOSA,0.00,65.00,70.00,0.00,1.00,4.00,0.00,2.00,3.00,0.00,5.00,3.00,0.00,6.00,4.00,1.00,1063.0,908.0,0.00,0.00,2.00,2137.0
CHOESTOE,1.00,33.00,42.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,8.00,1.00,0.00,4.00,0.00,0.00,546.0,530.0,0.00,3.00,1.00,1174.0
JONES CREEK,0.00,67.00,61.00,0.00,1.00,3.00,0.00,0.00,1.00,0.00,9.00,3.00,0.00,0.00,0.00,1.00,836.0,735.0,0.00,4.00,1.00,1722.0
OWLTOWN,1.00,44.00,52.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,8.00,2.00,0.00,5.00,0.00,2.00,651.0,602.0,0.00,1.00,1.00,1374.0
IVY LOG,0.00,56.00,53.00,0.00,2.00,2.00,0.00,2.00,0.00,0.00,2.00,1.00,0.00,2.00,1.00,1.00,852.0,752.0,0.00,1.00,1.00,1728.0
SUCHES,0.00,19.00,20.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,263.0,260.0,0.00,0.00,0.00,569.0
TRACKROCK,0.00,33.00,31.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,3.00,5.00,0.00,2.00,0.00,3.00,484.0,425.0,0.00,0.00,0.00,989.0
DOOLEY,0.00,56.00,78.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,4.00,0.00,3.00,641.0,591.0,0.00,1.00,2.00,1390.0
GUMLOG,0.00,47.00,66.00,0.00,3.00,4.00,0.00,1.00,0.00,0.00,6.00,5.00,0.00,5.00,2.00,1.00,905.0,834.0,0.00,3.00,1.00,1883.0
PAT COLWELL,1.00,77.00,55.00,0.00,4.00,4.00,0.00,1.00,0.00,0.00,12.00,5.00,0.00,3.00,0.00,0.00,855.0,765.0,0.00,0.00,2.00,1784.0
TOTAL,4.00,572.0,604.0,0.00,25.00,28.00,0.00,9.00,7.00,0.00,68.00,37.00,0.00,36.00,11.00,13.00,8287.0,7263.0,0.00,17.00,14.00,16995.0
