AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,14.0,658.0,668.0,2.0,103.0,64.0,0.0,14.0,7.0,0.0,173.0,157.0,0.0,34.0,27.0,18.0,2776.0,2677.0,5.0,1328.0,926.0,9651.0
25-29,6.0,390.0,455.0,1.0,63.0,52.0,0.0,12.0,5.0,0.0,97.0,84.0,0.0,21.0,28.0,2.0,2605.0,2374.0,1.0,858.0,689.0,7743.0
30-34,1.0,358.0,374.0,0.0,36.0,28.0,0.0,3.0,3.0,0.0,74.0,48.0,0.0,19.0,19.0,2.0,2348.0,2112.0,0.0,633.0,545.0,6603.0
35-39,0.0,355.0,335.0,0.0,31.0,24.0,0.0,5.0,5.0,0.0,60.0,57.0,0.0,30.0,19.0,1.0,2185.0,2009.0,1.0,662.0,479.0,6258.0
40-44,0.0,284.0,278.0,1.0,19.0,23.0,0.0,2.0,1.0,0.0,51.0,48.0,0.0,17.0,10.0,1.0,2184.0,1924.0,0.0,623.0,449.0,5915.0
45-49,0.0,296.0,298.0,0.0,27.0,20.0,0.0,1.0,3.0,0.0,49.0,48.0,0.0,24.0,14.0,0.0,2465.0,2283.0,2.0,669.0,528.0,6727.0
50-54,1.0,252.0,304.0,0.0,19.0,18.0,0.0,2.0,3.0,0.0,41.0,50.0,0.0,12.0,15.0,6.0,2378.0,2299.0,0.0,578.0,507.0,6485.0
55-59,0.0,265.0,270.0,0.0,17.0,15.0,0.0,4.0,4.0,0.0,32.0,35.0,0.0,19.0,19.0,2.0,2367.0,2209.0,0.0,545.0,412.0,6215.0
60-64,0.0,242.0,230.0,0.0,16.0,16.0,0.0,2.0,0.0,0.0,25.0,21.0,0.0,10.0,9.0,2.0,2182.0,1951.0,1.0,457.0,343.0,5507.0
65-OVER,2.0,536.0,467.0,0.0,29.0,21.0,0.0,2.0,3.0,0.0,52.0,39.0,0.0,28.0,23.0,1.0,6035.0,5057.0,1.0,893.0,595.0,13784.0
TOTAL,24.0,3636.0,3679.0,4.0,360.0,281.0,0.0,47.0,34.0,0.0,654.0,587.0,0.0,214.0,183.0,35.0,27525.0,24895.0,11.0,7246.0,5473.0,74888.0
