AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,80.0,97.0,0.0,9.0,9.0,0.0,0.0,3.0,0.0,26.0,26.0,0.0,4.0,5.0,1.0,372.0,376.0,0.0,116.0,118.0,1242.0
25-29,0.0,33.0,42.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,18.0,12.0,0.0,2.0,4.0,0.0,319.0,280.0,0.0,117.0,93.0,927.0
30-34,0.0,22.0,22.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,4.0,1.0,0.0,289.0,227.0,0.0,101.0,62.0,748.0
35-39,0.0,26.0,27.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,9.0,4.0,0.0,3.0,2.0,0.0,316.0,275.0,0.0,102.0,68.0,837.0
40-44,0.0,27.0,21.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,335.0,273.0,0.0,99.0,60.0,834.0
45-49,0.0,15.0,19.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0,11.0,0.0,2.0,0.0,0.0,372.0,321.0,0.0,96.0,87.0,935.0
50-54,0.0,31.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,4.0,5.0,0.0,370.0,323.0,0.0,92.0,71.0,946.0
55-59,0.0,20.0,25.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,384.0,350.0,0.0,88.0,99.0,983.0
60-64,0.0,16.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,423.0,365.0,0.0,96.0,67.0,999.0
65-OVER,1.0,42.0,47.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,1.0,0.0,1106.0,967.0,0.0,266.0,160.0,2602.0
TOTAL,1.0,312.0,357.0,0.0,29.0,21.0,0.0,0.0,6.0,1.0,92.0,84.0,0.0,26.0,22.0,1.0,4286.0,3757.0,0.0,1173.0,885.0,11053.0
