PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
BLUFFTON,0.00,16.42,0.00,0.00,0.00,26.60,4.55,21.22
ZETTO,50.00,30.84,0.00,0.00,50.00,46.08,11.11,35.26
COURT HOUSE,0.00,24.62,100.0,0.00,0.00,40.51,0.00,27.76
OLD HEAD START,0.00,27.27,0.00,0.00,0.00,32.35,20.00,28.87
DAYS CROSS ROAD,0.00,31.58,0.00,0.00,0.00,29.73,6.67,29.51
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,16.67,26.48,50.00,0.00,25.00,32.85,7.58,28.38
