AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.28,0.0,1.23,1.32,5.41
25-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,7.69,0.0,0.0,0.0,3.12
30-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,4.27,0.0,2.5,2.17,2.74
35-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,12.0,0.0,4.71,3.51,6.68
40-44,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,10.19,0.0,9.8,8.11,9.2
45-49,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,9.38,0.0,7.58,5.0,7.73
50-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,13.94,16.28,0.0,9.76,7.55,13.09
55-59,0.0,14.29,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,23.04,26.83,0.0,16.48,16.0,21.81
60-64,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.94,30.86,0.0,20.83,17.74,21.25
65-OVER,0.0,14.29,25.0,0.0,50.0,33.33,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,100.0,0.0,25.38,33.85,0.0,21.78,22.56,27.47
TOTAL,0.0,6.67,4.17,0.0,10.0,18.18,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.67,0.0,15.18,20.5,0.0,11.37,10.3,15.22
