PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ANNEX,2.00,79.00,81.00,0.00,15.00,8.00,0.00,1.00,0.00,0.00,14.00,11.00,0.00,13.00,13.00,1.00,898.0,836.0,0.00,42.00,37.00,2051.0
COLHAM FERRY,2.00,54.00,56.00,0.00,5.00,6.00,0.00,0.00,1.00,0.00,5.00,6.00,0.00,7.00,3.00,0.00,750.0,711.0,0.00,11.00,10.00,1627.0
ANTIOCH,0.00,37.00,54.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,8.00,1.00,0.00,3.00,2.00,0.00,556.0,553.0,0.00,23.00,21.00,1265.0
FARMINGTON,0.00,17.00,36.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,7.00,4.00,0.00,1.00,0.00,0.00,288.0,277.0,0.00,21.00,22.00,674.0
BISHOP,1.00,106.0,108.0,0.00,6.00,6.00,0.00,0.00,0.00,0.00,17.00,12.00,0.00,14.00,12.00,1.00,744.0,719.0,0.00,49.00,42.00,1837.0
HIGH SHOALS,3.00,80.00,85.00,0.00,3.00,6.00,0.00,0.00,0.00,0.00,9.00,8.00,0.00,3.00,2.00,1.00,813.0,761.0,0.00,19.00,15.00,1808.0
NORTH OCONEE,0.00,45.00,58.00,0.00,6.00,4.00,0.00,0.00,1.00,1.00,19.00,12.00,0.00,16.00,20.00,1.00,479.0,458.0,0.00,13.00,11.00,1144.0
DARK CORNER,2.00,147.0,166.0,0.00,10.00,9.00,0.00,2.00,1.00,0.00,9.00,18.00,0.00,18.00,17.00,1.00,1216.0,1148.0,0.00,41.00,42.00,2847.0
BOGART,4.00,137.0,131.0,0.00,5.00,6.00,0.00,0.00,0.00,0.00,29.00,28.00,0.00,22.00,24.00,0.00,1006.0,915.0,0.00,82.00,46.00,2435.0
MALCOM BRIDGE,2.00,223.0,200.0,0.00,18.00,22.00,0.00,3.00,1.00,1.00,31.00,29.00,0.00,67.00,63.00,2.00,1736.0,1499.0,0.00,71.00,46.00,4014.0
ATHENS ACADEMY,1.00,116.0,137.0,0.00,9.00,15.00,0.00,0.00,2.00,1.00,26.00,23.00,0.00,35.00,36.00,4.00,1109.0,990.0,0.00,93.00,57.00,2654.0
CIVIC CENTER,5.00,204.0,188.0,0.00,7.00,16.00,0.00,3.00,0.00,0.00,33.00,35.00,0.00,67.00,59.00,2.00,1783.0,1621.0,0.00,87.00,62.00,4172.0
CITY HALL,2.00,62.00,69.00,0.00,7.00,11.00,0.00,0.00,0.00,0.00,15.00,17.00,0.00,15.00,7.00,1.00,798.0,640.0,1.00,63.00,55.00,1763.0
TOTAL,24.00,1307.0,1369.0,0.00,95.00,113.0,0.00,9.00,6.00,3.00,222.0,204.0,0.00,281.0,258.0,14.00,12176.0,11128.0,1.00,615.0,466.0,28291.0
