PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BETHLEHEM COMMUNITY,0.00,8.03,3.68,0.00,11.11,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,3.03,0.00,0.00,15.18,16.72,0.00,16.67,10.28,13.63
BETHLEHEM CHURCH -,0.00,9.52,9.82,0.00,0.00,14.29,0.00,0.00,0.00,0.00,2.00,4.00,0.00,1.82,4.55,0.00,14.06,15.92,0.00,13.51,17.17,13.56
BRAMLETT ELEMENTARY,0.00,5.16,5.58,0.00,0.00,7.14,0.00,0.00,0.00,0.00,2.67,5.36,0.00,0.00,5.88,0.00,12.28,13.82,0.00,12.36,7.78,11.17
WESTSIDE MIDDLE,0.00,4.35,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.08,2.13,0.00,3.85,3.03,0.00,14.77,16.18,0.00,13.89,11.11,13.05
FIRE STATION 1,0.00,7.73,8.60,0.00,8.33,0.00,0.00,0.00,100.0,0.00,5.97,3.33,0.00,9.52,3.12,0.00,15.65,18.46,0.00,13.99,11.11,14.99
WINDER-BARROW HIGH,0.00,2.48,8.26,0.00,33.33,0.00,0.00,0.00,0.00,0.00,5.56,8.57,0.00,3.70,15.00,25.00,16.25,18.92,0.00,7.55,8.40,14.34
STATHAM ELEMENTARY,0.00,7.50,6.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,3.45,0.00,6.25,0.00,0.00,13.76,16.41,0.00,16.60,13.04,13.64
FIRST BAPTIST CHURCH,0.00,7.04,7.43,0.00,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.85,3.85,0.00,14.19,16.98,100.0,12.93,8.33,13.52
LIONS CLUB,0.00,9.15,9.33,0.00,0.00,16.67,0.00,0.00,0.00,0.00,3.70,2.63,0.00,9.68,0.00,0.00,19.69,22.88,0.00,21.01,13.79,18.86
LEISURE SERVICES,0.00,2.81,2.44,0.00,8.33,0.00,0.00,0.00,0.00,0.00,2.99,5.08,0.00,0.00,0.00,0.00,11.33,12.66,0.00,10.95,7.54,9.63
APALACHEE HIGH,0.00,9.47,3.88,0.00,0.00,6.25,0.00,0.00,0.00,0.00,4.10,4.00,0.00,0.00,3.33,0.00,12.07,11.65,0.00,15.79,9.39,10.44
MIDWAY UNITED,16.67,4.62,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.12,0.00,0.00,3.70,5.56,0.00,17.13,16.65,0.00,17.91,0.00,14.20
WINDER COMMUNITY,0.00,7.08,4.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.11,0.00,0.00,0.00,0.00,0.00,18.42,20.44,0.00,5.29,4.07,15.44
CEDAR CREEK BAPTIST,0.00,11.36,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.86,3.85,0.00,0.00,0.00,0.00,16.42,18.22,0.00,25.00,17.86,14.87
COUNTY LINE,0.00,9.33,6.72,0.00,16.67,11.11,0.00,0.00,0.00,0.00,27.27,2.78,0.00,4.65,2.17,0.00,19.76,19.22,0.00,17.14,10.14,17.57
THE CHURCH AT WINDER,0.00,5.73,3.87,0.00,0.00,0.00,0.00,0.00,33.33,0.00,2.22,2.59,0.00,2.33,0.00,0.00,11.89,13.38,0.00,13.79,8.71,10.80
TOTAL,3.85,6.86,5.74,0.00,3.72,4.42,0.00,0.00,11.76,0.00,4.67,3.06,0.00,3.34,2.85,2.50,15.12,16.72,16.67,13.54,9.54,13.57
