PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
DAWSON,0.00,15.59,11.11,0.00,0.00,26.21,4.97,16.76
SASSER,0.00,19.95,0.00,0.00,14.29,21.24,9.78,19.83
BRONWOOD,0.00,21.13,25.00,0.00,0.00,22.53,2.13,20.62
PARROTT,0.00,25.17,50.00,0.00,0.00,29.05,11.11,26.91
GRAVES,0.00,18.06,0.00,0.00,0.00,22.51,9.52,20.24
HEROD-DOVER,0.00,16.91,0.00,100.0,100.0,25.00,9.09,20.51
TOTAL,0.00,17.26,11.11,25.00,7.69,23.74,6.57,18.95
