AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,78.0,116.0,0.0,13.0,7.0,0.0,1.0,2.0,0.0,27.0,41.0,0.0,1.0,3.0,0.0,362.0,304.0,2.0,225.0,152.0,1334.0
25-29,0.0,48.0,49.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,4.0,4.0,0.0,349.0,315.0,1.0,235.0,158.0,1197.0
30-34,0.0,35.0,35.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,12.0,5.0,0.0,4.0,0.0,0.0,362.0,305.0,0.0,225.0,137.0,1127.0
35-39,0.0,29.0,27.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,13.0,7.0,0.0,2.0,1.0,0.0,321.0,272.0,0.0,201.0,114.0,994.0
40-44,0.0,24.0,29.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,3.0,0.0,320.0,287.0,0.0,192.0,126.0,1002.0
45-49,0.0,33.0,34.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,5.0,0.0,0.0,402.0,349.0,0.0,183.0,121.0,1145.0
50-54,0.0,29.0,33.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,0.0,4.0,0.0,415.0,375.0,0.0,219.0,165.0,1255.0
55-59,0.0,29.0,36.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,3.0,3.0,1.0,464.0,401.0,0.0,230.0,144.0,1328.0
60-64,0.0,24.0,19.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,4.0,0.0,465.0,386.0,0.0,181.0,141.0,1232.0
65-OVER,1.0,60.0,61.0,0.0,13.0,7.0,0.0,2.0,1.0,0.0,6.0,7.0,0.0,2.0,4.0,0.0,1499.0,1255.0,3.0,469.0,328.0,3718.0
TOTAL,1.0,389.0,439.0,0.0,55.0,31.0,0.0,5.0,6.0,0.0,97.0,100.0,0.0,22.0,26.0,1.0,4959.0,4249.0,6.0,2360.0,1586.0,14332.0
