RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.330,20.00,0.00,13.64
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,9.760,10.92,0.00,10.45
BLACK,15.87,23.81,0.00,19.84
TOTAL,11.70,15.17,0.00,13.61
