AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,154.0,185.0,0.0,2.0,5.0,0.0,2.0,8.0,0.0,19.0,15.0,0.0,3.0,3.0,3.0,649.0,683.0,0.0,2.0,8.0,1744.0
25-29,0.0,102.0,123.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,18.0,15.0,0.0,10.0,4.0,0.0,597.0,561.0,0.0,4.0,5.0,1449.0
30-34,1.0,91.0,75.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,5.0,6.0,0.0,567.0,540.0,0.0,5.0,6.0,1327.0
35-39,1.0,65.0,81.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,4.0,5.0,0.0,568.0,511.0,0.0,3.0,4.0,1261.0
40-44,0.0,44.0,55.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,10.0,0.0,4.0,3.0,0.0,575.0,534.0,0.0,3.0,8.0,1247.0
45-49,0.0,55.0,85.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,5.0,8.0,0.0,10.0,4.0,0.0,750.0,710.0,0.0,2.0,5.0,1643.0
50-54,1.0,69.0,77.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,3.0,0.0,764.0,715.0,0.0,7.0,3.0,1667.0
55-59,3.0,55.0,76.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,3.0,3.0,0.0,874.0,736.0,0.0,3.0,3.0,1779.0
60-64,1.0,54.0,60.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,4.0,2.0,0.0,828.0,704.0,0.0,1.0,2.0,1671.0
65-OVER,2.0,160.0,155.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,7.0,4.0,1.0,2278.0,2086.0,0.0,2.0,4.0,4729.0
TOTAL,12.0,849.0,972.0,0.0,27.0,44.0,0.0,6.0,14.0,0.0,102.0,90.0,0.0,50.0,37.0,4.0,8450.0,7780.0,0.0,32.0,48.0,18517.0
