PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
COLWELL,0.00,32.00,18.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,100.0,0.00,0.00,0.00,0.00,29.83,31.19,0.00,0.00,0.00,30.01
FAIRPLAY,0.00,6.25,13.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.14,22.29,0.00,0.00,0.00,19.67
FLINTHILL,0.00,13.04,10.77,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.18,25.88,0.00,0.00,0.00,23.00
HEMPTOWN,0.00,20.59,14.29,0.00,33.33,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.50,23.21,0.00,0.00,0.00,21.33
HOTHOUSE,0.00,13.33,20.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,22.93,26.33,0.00,0.00,0.00,24.16
MINERAL BLUFF,0.00,14.81,16.33,0.00,0.00,0.00,0.00,50.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.25,26.19,0.00,0.00,0.00,23.86
MOBILE,0.00,9.52,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,33.33,0.00,0.00,0.00,0.00,26.67,30.62,0.00,0.00,0.00,27.32
MORGANTON,0.00,2.44,7.84,0.00,25.00,14.29,0.00,0.00,33.33,0.00,0.00,0.00,0.00,60.00,100.0,0.00,23.95,26.49,0.00,0.00,0.00,23.99
NOONTOOTLA,0.00,11.11,27.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.08,31.13,0.00,0.00,0.00,28.57
SKENIAH,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.34,33.11,0.00,0.00,0.00,29.66
SUGAR CREEK,0.00,12.50,8.93,0.00,20.00,50.00,0.00,0.00,100.0,0.00,33.33,25.00,0.00,0.00,0.00,0.00,18.47,23.05,0.00,0.00,0.00,20.16
TOCCOA,0.00,5.88,8.41,0.00,14.29,16.67,0.00,0.00,0.00,0.00,0.00,7.14,0.00,40.00,0.00,0.00,20.52,22.56,0.00,0.00,0.00,20.37
TOTAL,0.00,11.89,12.36,0.00,16.67,15.62,0.00,7.69,28.57,0.00,10.42,7.84,0.00,23.08,8.33,0.00,22.45,25.62,0.00,0.00,0.00,23.10
