AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,9.0,15.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,27.0,20.0,0.0,0.0,1.0,1.0,76.0,69.0,0.0,4.0,5.0,233.0
25-29,0.0,5.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,0.0,1.0,0.0,68.0,64.0,0.0,2.0,3.0,181.0
30-34,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,80.0,72.0,0.0,6.0,3.0,187.0
35-39,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,61.0,55.0,0.0,2.0,2.0,136.0
40-44,0.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,79.0,62.0,0.0,6.0,3.0,171.0
45-49,0.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,66.0,67.0,0.0,3.0,2.0,158.0
50-54,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,79.0,57.0,0.0,8.0,5.0,166.0
55-59,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,68.0,78.0,0.0,6.0,2.0,166.0
60-64,0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,68.0,69.0,0.0,5.0,11.0,165.0
65-OVER,0.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,206.0,167.0,0.0,15.0,5.0,410.0
TOTAL,0.0,45.0,70.0,0.0,10.0,7.0,0.0,2.0,2.0,0.0,69.0,54.0,0.0,1.0,3.0,1.0,851.0,760.0,0.0,57.0,41.0,1973.0
