PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00
ARABIA,26.09,27.78,0.00,27.00
ARGYLE,22.49,23.66,0.00,23.10
DUPONT,13.14,9.15,0.00,10.96
FARGO,13.93,10.07,0.00,11.88
HOMERVILLE,25.90,27.61,0.00,26.82
TOTAL,23.83,24.87,0.00,24.38
