AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.79,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,22.22,22.46,0.0,17.46,20.69,19.57
25-29,0.0,11.11,10.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.92,26.76,0.0,19.74,14.29,19.32
30-34,0.0,27.78,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,26.5,0.0,32.31,16.98,25.68
35-39,0.0,10.0,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,30.84,26.8,0.0,41.18,27.78,29.86
40-44,0.0,20.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62,29.32,0.0,51.47,22.58,33.25
45-49,0.0,16.67,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.08,31.01,0.0,48.53,30.51,32.25
50-54,0.0,40.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,39.39,44.7,0.0,46.84,38.46,41.18
55-59,0.0,27.78,22.22,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92,38.76,0.0,46.94,31.58,38.4
60-64,0.0,15.0,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,43.92,0.0,48.31,43.59,43.38
65-OVER,0.0,24.24,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,44.57,51.37,0.0,58.44,52.17,48.14
TOTAL,0.0,21.11,14.01,0.0,0.0,14.29,0.0,0.0,20.0,0.0,0.0,14.29,0.0,8.33,33.33,0.0,36.45,38.93,0.0,44.64,32.81,36.53
