RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,2.440,0.00,1.390
OTHER,50.00,0.00,0.00,12.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.330,4.350,0.00,5.710
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,6.900,2.390,0.00,4.550
BLACK,3.570,2.250,0.00,2.820
TOTAL,5.350,2.370,0.00,3.710
