AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,150.0,212.0,0.0,11.0,5.0,0.0,2.0,1.0,0.0,135.0,118.0,0.0,2.0,4.0,2.0,731.0,721.0,0.0,4.0,4.0,2103.0
25-29,2.0,95.0,130.0,0.0,8.0,9.0,0.0,1.0,0.0,0.0,71.0,56.0,0.0,2.0,2.0,1.0,732.0,652.0,0.0,3.0,9.0,1773.0
30-34,0.0,89.0,96.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,44.0,41.0,0.0,0.0,1.0,0.0,687.0,564.0,0.0,4.0,2.0,1540.0
35-39,1.0,75.0,78.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,41.0,31.0,0.0,0.0,2.0,0.0,755.0,617.0,0.0,5.0,5.0,1618.0
40-44,0.0,68.0,64.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,42.0,26.0,0.0,0.0,1.0,1.0,738.0,630.0,0.0,6.0,11.0,1595.0
45-49,0.0,62.0,75.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,30.0,40.0,0.0,5.0,0.0,1.0,884.0,806.0,0.0,2.0,6.0,1918.0
50-54,0.0,71.0,76.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,28.0,35.0,0.0,4.0,2.0,1.0,847.0,817.0,0.0,6.0,4.0,1901.0
55-59,0.0,58.0,68.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,17.0,28.0,0.0,1.0,2.0,1.0,871.0,835.0,0.0,4.0,7.0,1897.0
60-64,0.0,56.0,51.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,13.0,15.0,0.0,2.0,0.0,0.0,810.0,705.0,0.0,3.0,6.0,1666.0
65-OVER,0.0,107.0,98.0,0.0,7.0,7.0,0.0,2.0,0.0,0.0,17.0,34.0,0.0,3.0,1.0,0.0,1933.0,1755.0,0.0,5.0,3.0,3972.0
TOTAL,4.0,831.0,948.0,0.0,54.0,40.0,0.0,8.0,6.0,0.0,438.0,424.0,0.0,19.0,15.0,7.0,8988.0,8102.0,0.0,42.0,57.0,19983.0
