PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HARBINS A,1.00,46.00,31.00,0.00,4.00,6.00,0.00,0.00,1.00,0.00,15.00,14.00,0.00,4.00,2.00,0.00,247.0,253.0,0.00,160.0,116.0,900.0
ROCKBRIDGE A,2.00,29.00,10.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,1.00,0.00,0.00,60.00,56.00,0.00,244.0,124.0,537.0
DACULA,2.00,24.00,25.00,0.00,10.00,1.00,0.00,0.00,1.00,1.00,16.00,9.00,0.00,3.00,5.00,2.00,167.0,156.0,0.00,126.0,74.00,622.0
SUWANEE A,1.00,9.00,6.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,10.00,6.00,0.00,61.00,57.00,0.00,31.00,13.00,203.0
BAYCREEK A,0.00,24.00,12.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,1.00,0.00,167.0,159.0,1.00,78.00,58.00,511.0
GOODWINS A,1.00,18.00,19.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,17.00,11.00,0.00,10.00,19.00,1.00,142.0,157.0,0.00,83.00,62.00,550.0
DULUTH A,1.00,34.00,18.00,0.00,18.00,13.00,0.00,1.00,1.00,0.00,13.00,14.00,1.00,26.00,33.00,1.00,265.0,241.0,0.00,109.0,76.00,865.0
DUNCANS A,1.00,38.00,22.00,0.00,6.00,5.00,0.00,1.00,0.00,0.00,8.00,11.00,0.00,8.00,4.00,0.00,200.0,201.0,0.00,43.00,37.00,585.0
PUCKETTS A,0.00,19.00,20.00,0.00,4.00,5.00,0.00,1.00,0.00,0.00,13.00,6.00,0.00,12.00,9.00,0.00,252.0,252.0,0.00,48.00,31.00,672.0
CATES A,0.00,20.00,7.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,6.00,4.00,0.00,3.00,3.00,0.00,145.0,124.0,0.00,47.00,21.00,389.0
BERKSHIRE A,2.00,4.00,14.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,10.00,5.00,0.00,9.00,13.00,0.00,73.00,69.00,0.00,69.00,28.00,303.0
BERKSHIRE B,0.00,25.00,11.00,0.00,8.00,6.00,0.00,0.00,0.00,0.00,11.00,11.00,0.00,11.00,25.00,0.00,131.0,131.0,1.00,143.0,74.00,588.0
DUNCANS C,0.00,17.00,9.00,0.00,2.00,5.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,5.00,4.00,1.00,127.0,122.0,0.00,33.00,31.00,364.0
GARNERS A,1.00,20.00,23.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,10.00,7.00,0.00,3.00,5.00,1.00,299.0,262.0,1.00,66.00,31.00,740.0
LAWRENCEVILLE A,1.00,16.00,8.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,7.00,6.00,0.00,4.00,4.00,0.00,194.0,137.0,1.00,65.00,34.00,483.0
LAWRENCEVILLE B,0.00,28.00,34.00,0.00,12.00,2.00,0.00,0.00,1.00,0.00,13.00,12.00,0.00,9.00,12.00,0.00,141.0,117.0,1.00,216.0,127.0,725.0
MARTINS A,0.00,7.00,9.00,0.00,7.00,2.00,0.00,0.00,0.00,0.00,20.00,12.00,0.00,12.00,6.00,0.00,38.00,38.00,0.00,99.00,42.00,292.0
MARTINS B,1.00,11.00,13.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,26.00,14.00,0.00,13.00,19.00,0.00,89.00,91.00,0.00,95.00,39.00,417.0
MARTINS C,0.00,16.00,16.00,0.00,3.00,2.00,0.00,0.00,1.00,0.00,26.00,13.00,0.00,3.00,5.00,0.00,117.0,99.00,0.00,66.00,33.00,400.0
