PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ELLENWOOD,0.00,16.25,7.26,0.00,7.14,0.00,0.00,20.00,0.00,0.00,1.19,2.13,0.00,6.90,3.33,0.00,18.99,13.91,0.00,26.23,17.24,20.19
FOREST PARK 1,0.00,3.45,3.24,0.00,9.38,0.00,0.00,0.00,0.00,0.00,0.82,2.13,0.00,2.38,2.17,0.00,15.94,18.45,0.00,8.64,6.19,8.06
FOREST PARK 2,0.00,7.69,6.67,0.00,0.00,3.03,0.00,0.00,0.00,0.00,5.05,4.12,0.00,2.94,1.92,0.00,11.82,16.29,0.00,15.56,8.12,10.80
FOREST PARK 3,0.00,4.79,1.55,0.00,4.35,10.00,0.00,0.00,0.00,0.00,4.35,5.38,0.00,0.00,15.22,0.00,14.23,13.24,0.00,12.86,6.30,9.46
FOREST PARK 4,0.00,8.05,6.17,0.00,7.69,22.22,0.00,0.00,0.00,0.00,5.17,3.85,0.00,4.17,7.77,0.00,25.47,20.43,0.00,15.00,11.60,13.94
FOREST PARK 5,0.00,7.44,3.85,0.00,6.67,0.00,0.00,0.00,0.00,0.00,5.83,2.72,0.00,3.61,2.94,0.00,12.71,13.55,0.00,7.35,5.27,6.81
FOREST PARK 6,0.00,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.54,0.00,0.00,1.00,4.27,0.00,16.46,20.28,0.00,18.29,13.08,11.99
JONESBORO 1,0.00,8.70,2.93,0.00,3.23,14.29,0.00,33.33,25.00,0.00,0.00,1.89,0.00,4.55,0.00,0.00,12.37,9.93,0.00,16.43,9.29,12.11
JONESBORO 2,0.00,7.89,4.19,0.00,6.25,0.00,0.00,0.00,0.00,0.00,8.89,3.33,0.00,3.70,3.03,0.00,6.74,8.00,0.00,16.15,9.70,12.15
JONESBORO 3,0.00,7.98,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.23,1.89,0.00,4.55,0.00,0.00,15.56,17.24,0.00,19.84,12.02,14.28
JONESBORO 4,0.00,7.58,4.31,0.00,10.53,0.00,0.00,33.33,0.00,0.00,2.50,3.23,0.00,0.00,3.85,0.00,11.11,20.86,0.00,9.36,6.51,8.70
JONESBORO 5,0.00,12.64,2.50,0.00,5.00,0.00,0.00,0.00,0.00,0.00,6.82,2.78,0.00,4.17,0.00,0.00,24.43,23.12,0.00,15.62,12.68,14.87
JONESBORO 6,0.00,20.18,15.53,0.00,11.54,24.14,0.00,0.00,0.00,0.00,13.04,0.00,0.00,8.05,10.00,0.00,29.38,35.59,0.00,33.68,32.74,29.15
JONESBORO 7,33.33,15.76,7.87,0.00,9.68,0.00,0.00,0.00,0.00,0.00,7.69,1.92,0.00,2.04,3.70,0.00,26.91,25.45,0.00,19.84,14.73,17.36
JONESBORO 8,0.00,5.63,2.19,0.00,2.63,0.00,0.00,0.00,0.00,0.00,3.09,4.00,0.00,8.33,0.00,0.00,4.41,3.90,0.00,9.59,6.07,6.96
JONESBORO 9,0.00,3.53,2.30,0.00,6.25,0.00,0.00,0.00,0.00,0.00,5.00,3.77,0.00,0.00,6.67,0.00,11.84,15.83,0.00,8.91,2.99,7.09
JONESBORO 10,0.00,5.43,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1.79,2.13,0.00,0.00,5.56,0.00,8.47,10.34,0.00,9.25,5.46,7.11
JONESBORO 11,0.00,10.56,8.28,0.00,3.12,3.45,0.00,0.00,0.00,0.00,5.08,3.92,0.00,1.85,2.22,0.00,25.88,25.97,0.00,23.68,15.79,19.13
JONESBORO 12,20.00,2.34,3.14,0.00,3.45,0.00,0.00,0.00,0.00,0.00,6.67,3.85,0.00,7.14,0.00,0.00,15.38,11.27,0.00,14.01,9.01,10.66
JONESBORO 13,0.00,16.22,8.91,0.00,7.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,21.49,24.32,0.00,18.64,16.26,17.06
JONESBORO 14,0.00,13.02,10.23,0.00,12.12,13.79,0.00,0.00,0.00,0.00,10.71,6.12,0.00,4.08,2.22,0.00,25.29,26.80,0.00,28.54,22.34,23.31
JONESBORO 15,0.00,5.49,4.00,0.00,8.57,11.76,0.00,0.00,0.00,0.00,3.33,2.17,0.00,7.14,0.00,0.00,17.32,26.67,0.00,8.30,5.17,7.80
JONESBORO 16,0.00,7.50,5.65,0.00,10.00,0.00,0.00,0.00,0.00,0.00,5.66,3.33,0.00,0.00,0.00,0.00,13.42,12.26,0.00,13.35,8.68,10.56
JONESBORO 17,9.09,7.00,5.78,0.00,4.65,11.54,0.00,0.00,0.00,0.00,1.54,8.33,0.00,0.00,6.67,0.00,13.07,13.39,0.00,14.71,8.40,11.29
JONESBORO 18,0.00,12.27,2.80,0.00,3.03,0.00,0.00,0.00,0.00,0.00,2.13,5.71,0.00,0.00,0.00,0.00,17.34,18.38,0.00,15.19,9.38,11.93
LAKE CITY,0.00,9.62,1.54,0.00,5.56,5.56,0.00,0.00,0.00,0.00,4.76,2.08,0.00,4.44,9.30,0.00,14.53,15.11,0.00,11.55,8.27,9.89
LOVEJOY 1,0.00,8.62,3.95,0.00,25.00,9.09,0.00,0.00,0.00,0.00,1.92,2.00,0.00,7.69,5.88,0.00,13.01,17.32,0.00,21.70,16.25,16.95
LOVEJOY 2,0.00,7.60,5.26,0.00,3.70,0.00,0.00,50.00,0.00,0.00,2.78,1.92,0.00,7.14,0.00,0.00,9.29,7.02,25.00,15.46,10.19,11.27
LOVEJOY 3,14.29,10.91,6.08,0.00,8.00,12.82,0.00,0.00,0.00,0.00,6.50,4.82,0.00,0.00,7.41,0.00,14.41,17.51,10.00,15.01,11.09,12.85
LOVEJOY 4,0.00,14.85,5.05,0.00,3.23,5.26,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,0.00,16.97,15.15,0.00,18.50,12.35,14.62
LOVEJOY 5,0.00,8.79,4.24,0.00,11.54,0.00,0.00,0.00,0.00,0.00,6.67,1.72,0.00,0.00,0.00,0.00,9.55,13.04,0.00,14.82,11.58,11.97
MORROW 1,0.00,4.91,5.81,0.00,0.00,5.88,0.00,0.00,0.00,0.00,1.79,1.96,0.00,6.45,3.12,0.00,15.29,18.52,0.00,15.51,7.33,11.10
MORROW 2,0.00,11.11,7.45,0.00,11.11,5.88,0.00,14.29,0.00,0.00,4.55,0.00,0.00,4.09,8.88,0.00,28.40,26.34,50.00,19.66,12.82,15.91
MORROW 3,33.33,9.58,5.14,0.00,15.38,0.00,0.00,0.00,0.00,0.00,10.00,7.50,0.00,3.92,4.80,0.00,19.13,19.57,0.00,18.86,11.53,13.84
MORROW 4,0.00,9.28,6.12,0.00,9.09,7.14,0.00,0.00,0.00,0.00,4.17,0.00,0.00,0.00,6.06,0.00,15.70,19.02,0.00,15.69,9.85,12.04
MORROW 5,0.00,9.84,5.15,0.00,16.00,3.85,0.00,0.00,0.00,0.00,5.56,3.92,0.00,0.00,1.96,0.00,21.60,20.77,33.33,22.49,16.50,18.00
