PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
DAWSON,1.00,80.00,80.00,0.00,8.00,8.00,0.00,1.00,0.00,0.00,4.00,5.00,0.00,3.00,9.00,0.00,309.0,248.0,4.00,1440.0,974.0,3174.0
SASSER,0.00,47.00,45.00,0.00,3.00,4.00,0.00,0.00,1.00,0.00,4.00,3.00,0.00,1.00,0.00,0.00,383.0,394.0,0.00,225.0,196.0,1306.0
BRONWOOD,1.00,19.00,27.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00,0.00,195.0,169.0,1.00,240.0,185.0,844.0
PARROTT,0.00,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,110.0,131.0,0.00,73.00,70.00,405.0
GRAVES,0.00,9.00,12.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,165.0,177.0,0.00,118.0,98.00,583.0
HEROD-DOVER,0.00,7.00,4.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,60.00,60.00,0.00,73.00,63.00,273.0
TOTAL,2.00,171.0,177.0,0.00,11.00,15.00,0.00,2.00,2.00,0.00,16.00,11.00,0.00,6.00,11.00,0.00,1222.0,1179.0,5.00,2169.0,1586.0,6585.0
