AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,4.31,2.5,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.88,0.0,0.0,20.0,0.0,0.0,7.5,7.34,0.0,0.0,0.0,6.64
25-29,0.0,4.76,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,7.43,0.0,0.0,0.0,6.48
30-34,0.0,4.44,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,12.14,12.83,0.0,8.33,7.14,11.39
35-39,0.0,8.33,6.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64,12.77,0.0,20.0,0.0,14.05
40-44,0.0,2.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.53,17.37,0.0,7.69,11.11,17.31
45-49,0.0,10.81,4.65,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,28.57,0.0,0.0,0.0,0.0,20.0,22.44,0.0,20.0,14.29,20.33
50-54,0.0,14.58,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,22.04,23.95,0.0,20.0,0.0,21.52
55-59,0.0,6.15,0.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,66.67,0.0,25.62,27.33,0.0,40.0,25.0,25.0
60-64,0.0,4.35,25.58,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,66.67,0.0,0.0,30.92,30.62,0.0,20.0,42.86,29.83
65-OVER,0.0,15.33,13.08,0.0,0.0,33.33,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,35.46,38.46,0.0,33.33,5.26,35.58
TOTAL,0.0,8.25,6.72,0.0,12.0,10.71,0.0,7.69,12.5,0.0,5.33,7.46,0.0,13.33,6.45,0.0,23.82,24.82,0.0,17.92,9.09,22.73
