RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.330,2.100,0.00,2.790
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.560,0.00,2.940
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,6.800,5.140,0.00,5.860
BLACK,4.810,2.930,0.00,3.730
TOTAL,5.260,3.970,0.00,4.560
