PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BOLD SPRINGS,2.00,312.0,332.0,0.00,13.00,15.00,0.00,2.00,1.00,0.00,30.00,33.00,0.00,10.00,4.00,1.00,1655.0,1560.0,0.00,126.0,121.0,4217.0
WHATLEY,0.00,60.00,62.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,2.00,0.00,0.00,423.0,373.0,0.00,31.00,26.00,990.0
WALKER PARK,2.00,231.0,277.0,1.00,5.00,9.00,0.00,1.00,0.00,0.00,18.00,15.00,0.00,35.00,23.00,2.00,1320.0,1204.0,0.00,120.0,119.0,3382.0
GRATIS,1.00,66.00,79.00,0.00,4.00,6.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,5.00,4.00,0.00,457.0,461.0,0.00,20.00,22.00,1133.0
BETWEEN,1.00,343.0,332.0,1.00,18.00,16.00,0.00,0.00,3.00,0.00,24.00,27.00,0.00,8.00,10.00,0.00,1756.0,1527.0,0.00,196.0,178.0,4440.0
WALNUT GROVE,2.00,176.0,199.0,0.00,10.00,5.00,0.00,2.00,0.00,0.00,10.00,9.00,0.00,4.00,4.00,2.00,970.0,883.0,0.00,58.00,41.00,2375.0
LOGANVILLE NORTH,2.00,459.0,444.0,0.00,25.00,22.00,0.00,1.00,2.00,0.00,49.00,40.00,0.00,22.00,30.00,1.00,1739.0,1563.0,0.00,270.0,213.0,4882.0
SOCIAL CIRCLE,0.00,276.0,248.0,0.00,13.00,11.00,0.00,2.00,0.00,0.00,15.00,12.00,0.00,9.00,9.00,0.00,1417.0,1177.0,1.00,536.0,418.0,4144.0
SOUTH MONROE,0.00,325.0,337.0,0.00,17.00,10.00,0.00,3.00,2.00,0.00,26.00,22.00,0.00,9.00,11.00,0.00,1237.0,962.0,0.00,363.0,254.0,3578.0
NORTH MONROE,1.00,423.0,395.0,0.00,22.00,8.00,0.00,0.00,2.00,0.00,22.00,16.00,0.00,12.00,9.00,0.00,870.0,688.0,0.00,1159.0,716.0,4343.0
LOGANVILLE SOUTH,3.00,309.0,321.0,0.00,20.00,13.00,0.00,0.00,1.00,0.00,42.00,26.00,0.00,23.00,19.00,1.00,1248.0,1055.0,1.00,313.0,198.0,3593.0
WEST WALTON,1.00,283.0,314.0,0.00,6.00,14.00,0.00,1.00,1.00,0.00,27.00,32.00,0.00,3.00,6.00,2.00,1551.0,1424.0,0.00,113.0,118.0,3896.0
BROKEN ARROW,1.00,317.0,347.0,0.00,15.00,9.00,0.00,0.00,2.00,0.00,21.00,20.00,0.00,13.00,9.00,1.00,1634.0,1416.0,0.00,143.0,104.0,4052.0
BAY CREEK,1.00,221.0,227.0,0.00,13.00,12.00,0.00,3.00,1.00,0.00,25.00,11.00,1.00,6.00,11.00,0.00,1197.0,1161.0,0.00,87.00,85.00,3062.0
E MONROE,0.00,346.0,319.0,0.00,22.00,8.00,0.00,1.00,0.00,0.00,22.00,14.00,0.00,6.00,6.00,4.00,969.0,765.0,0.00,775.0,461.0,3718.0
W MONROE,1.00,142.0,145.0,0.00,5.00,4.00,0.00,0.00,0.00,0.00,8.00,5.00,0.00,5.00,3.00,0.00,708.0,660.0,0.00,92.00,73.00,1851.0
TARA,2.00,322.0,327.0,0.00,21.00,17.00,0.00,1.00,3.00,0.00,37.00,24.00,0.00,23.00,19.00,1.00,986.0,867.0,1.00,388.0,304.0,3343.0
MOUNTAIN,0.00,108.0,112.0,0.00,5.00,2.00,0.00,0.00,2.00,0.00,6.00,9.00,0.00,7.00,5.00,0.00,516.0,451.0,0.00,55.00,31.00,1309.0
JERSEY,1.00,108.0,130.0,0.00,2.00,7.00,0.00,1.00,0.00,0.00,7.00,5.00,0.00,3.00,3.00,0.00,771.0,703.0,0.00,22.00,21.00,1784.0
BLASINGAME,0.00,71.00,69.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,2.00,0.00,0.00,406.0,405.0,0.00,43.00,19.00,1021.0
GOOD HOPE,1.00,122.0,116.0,0.00,4.00,6.00,0.00,1.00,0.00,0.00,10.00,7.00,0.00,3.00,1.00,1.00,660.0,640.0,1.00,68.00,71.00,1712.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,6.00,11.00
TOTAL,22.00,5020.0,5132.0,2.00,242.0,200.0,0.00,19.00,20.00,0.00,409.0,336.0,1.00,210.0,186.0,16.00,22490.0,19947.0,4.00,4981.0,3599.0,62836.0
