AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,27.0,681.0,760.0,0.0,119.0,76.0,0.0,17.0,17.0,1.0,225.0,218.0,0.0,152.0,149.0,11.0,2590.0,2711.0,4.0,1219.0,1159.0,10136.0
25-29,6.0,465.0,492.0,0.0,57.0,57.0,0.0,6.0,3.0,1.0,103.0,82.0,0.0,68.0,62.0,5.0,1730.0,1788.0,0.0,782.0,703.0,6410.0
30-34,2.0,424.0,371.0,0.0,37.0,39.0,0.0,3.0,3.0,0.0,94.0,52.0,0.0,61.0,46.0,3.0,1439.0,1365.0,1.0,709.0,525.0,5174.0
35-39,3.0,515.0,417.0,0.0,53.0,43.0,0.0,3.0,3.0,0.0,96.0,84.0,0.0,99.0,63.0,5.0,1533.0,1433.0,2.0,778.0,524.0,5654.0
40-44,5.0,469.0,400.0,0.0,44.0,36.0,0.0,1.0,1.0,0.0,97.0,75.0,1.0,102.0,63.0,2.0,1737.0,1511.0,3.0,912.0,585.0,6044.0
45-49,1.0,536.0,559.0,0.0,50.0,32.0,0.0,3.0,4.0,2.0,121.0,90.0,0.0,111.0,96.0,5.0,2307.0,2013.0,3.0,1127.0,863.0,7923.0
50-54,2.0,494.0,539.0,0.0,62.0,43.0,0.0,2.0,1.0,0.0,105.0,86.0,0.0,106.0,92.0,6.0,2752.0,2408.0,4.0,1072.0,860.0,8634.0
55-59,3.0,461.0,470.0,0.0,44.0,43.0,0.0,3.0,0.0,1.0,70.0,76.0,0.0,71.0,66.0,3.0,2975.0,2741.0,1.0,939.0,805.0,8772.0
60-64,2.0,395.0,401.0,1.0,31.0,34.0,0.0,1.0,2.0,0.0,44.0,48.0,1.0,53.0,55.0,2.0,2922.0,2538.0,2.0,924.0,732.0,8188.0
65-OVER,5.0,938.0,751.0,0.0,67.0,67.0,0.0,3.0,1.0,1.0,94.0,78.0,1.0,136.0,85.0,8.0,7539.0,6561.0,3.0,1584.0,1297.0,19219.0
TOTAL,56.0,5378.0,5160.0,1.0,564.0,470.0,0.0,42.0,35.0,6.0,1049.0,889.0,3.0,959.0,777.0,50.0,27524.0,25069.0,23.0,10046.0,8053.0,86154.0
