PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,105.0,110.0,0.00,9.000,4.000,0.00,0.00,0.00,0.00,10.00,9.000,0.00,6.000,1.000,2.000,668.0,626.0,0.00,36.00,36.00,1622.0
1B,0.00,151.0,151.0,0.00,7.000,6.000,0.00,3.000,4.000,0.00,11.00,11.00,0.00,3.000,2.000,2.000,1089.0,1058.0,0.00,73.00,59.00,2630.0
1C,0.00,68.00,77.00,0.00,5.000,3.000,0.00,1.000,1.000,0.00,4.000,1.000,0.00,3.000,1.000,1.000,543.0,508.0,0.00,51.00,47.00,1314.0
1D,0.00,84.00,137.0,0.00,4.000,2.000,0.00,1.000,0.00,1.000,12.00,18.00,0.00,5.000,3.000,2.000,809.0,756.0,0.00,36.00,40.00,1910.0
2A,1.000,149.0,162.0,0.00,6.000,6.000,0.00,2.000,1.000,0.00,22.00,19.00,0.00,10.00,5.000,3.000,1001.0,943.0,0.00,86.00,82.00,2498.0
2B,2.000,188.0,212.0,0.00,5.000,11.00,0.00,1.000,0.00,0.00,26.00,21.00,1.000,10.00,13.00,3.000,1108.0,1060.0,0.00,188.0,146.0,2995.0
2C,1.000,303.0,254.0,1.000,14.00,8.000,0.00,0.00,0.00,0.00,43.00,25.00,0.00,17.00,12.00,1.000,1368.0,1308.0,0.00,217.0,195.0,3767.0
3A,0.00,59.00,76.00,0.00,4.000,1.000,0.00,4.000,4.000,0.00,4.000,2.000,0.00,1.000,0.00,2.000,473.0,441.0,0.00,118.0,75.00,1264.0
3B,1.000,67.00,59.00,0.00,2.000,1.000,0.00,1.000,1.000,0.00,5.000,3.000,0.00,1.000,1.000,1.000,431.0,437.0,0.00,244.0,190.0,1445.0
3C,1.000,98.00,108.0,0.00,4.000,3.000,0.00,0.00,0.00,0.00,7.000,5.000,0.00,3.000,0.00,1.000,669.0,619.0,0.00,167.0,117.0,1802.0
3D,0.00,132.0,164.0,0.00,6.000,1.000,0.00,0.00,6.000,0.00,15.00,12.00,1.000,6.000,3.000,1.000,963.0,869.0,0.00,256.0,203.0,2638.0
4A,1.000,204.0,214.0,0.00,5.000,5.000,0.00,3.000,2.000,0.00,19.00,18.00,0.00,9.000,7.000,4.000,1283.0,1181.0,0.00,220.0,129.0,3304.0
4B,1.000,87.00,97.00,0.00,4.000,2.000,0.00,0.00,1.000,0.00,15.00,17.00,0.00,3.000,4.000,1.000,584.0,540.0,0.00,180.0,164.0,1700.0
4C,1.000,174.0,205.0,0.00,12.00,8.000,0.00,0.00,1.000,0.00,20.00,11.00,0.00,2.000,4.000,2.000,1072.0,960.0,1.000,75.00,62.00,2610.0
5A,1.000,173.0,194.0,1.000,6.000,10.00,0.00,2.000,1.000,0.00,23.00,23.00,0.00,5.000,3.000,5.000,1100.0,969.0,0.00,135.0,101.0,2752.0
5B,3.000,274.0,275.0,0.00,14.00,13.00,0.00,6.000,2.000,0.00,37.00,35.00,0.00,17.00,14.00,1.000,1308.0,1141.0,1.000,391.0,288.0,3820.0
5C,2.000,94.00,108.0,0.00,7.000,5.000,0.00,0.00,1.000,0.00,12.00,11.00,0.00,18.00,9.000,0.00,591.0,521.0,0.00,146.0,74.00,1599.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,3.000,0.00,2.000,3.000,10.00
CH03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000
TOTAL,15.00,2410.0,2603.0,2.000,114.0,89.00,0.00,24.00,25.00,1.000,285.0,241.0,2.000,119.0,82.00,32.00,15062.0,13941.0,2.000,2621.0,2011.0,39681.0
